,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
4595,2026.0,7.053074179816709e-05,0.0001172022099225,0.0,0.0,1.7876415700482476e-05,0.0002931490765872,0.0005749307358737,0.0009848340593369,0.0017302043984035,0.0016933003517503,0.0039262882426382,0.003231667280105,0.0017524576763318,0.0024766739561552,0.0005983777336055,0.0024597008388077,0.0028904419097867,0.0021369987986952,0.0021456741428884,0.0024344937148522,0.0008264514889922,4.456409319514764e-05,3.347185508372812e-05,0.0002581626926852
4596,2355.0,0.0003047844224982,0.0,3.24131123714628e-05,1.417971265843052e-05,0.0001285748479049,2.292720593727622e-06,0.0001926338133559,0.0011669786865535,0.002284912770263,0.0032860047189411,0.002869248702864,0.0034236866789614,0.0025224627323089,0.0024959641740862,0.0090659334745621,0.0027070765354855,0.0031150213916418,0.0032379006561078,0.0036822968811336,0.0021908721123616,0.0011414971601334,0.0031291372718484,0.0003349290751816,0.0010310473221096
4597,2136.0,0.000167758769258,4.815535114851833e-05,0.0,2.253175205322192e-05,0.000178796461581,2.2702161463742693e-05,0.0002178261893048,0.0037715315079602,0.0161003345103894,0.0266728148785192,0.0146592713362998,0.0257209300470198,0.0247896311640058,0.010344501953846,0.0100500765467217,0.0225290012243233,0.0155899421924604,0.0246429694438766,0.0218719977632721,0.0080720430389022,0.0092402532958545,0.0038391475429327,0.0014930395767681,0.0022530183663252
4598,2138.0,0.0008861821092678,0.0002711681032557,0.0001996330732886,0.0,0.0003111625191186,0.0,0.00039080739921,0.0175246084979306,0.0249965149953512,0.0363121135470625,0.056923699692345,0.0231305431436864,0.0244291806552646,0.0387850199067243,0.0431806924065372,0.02836920614395,0.0596230346547291,0.0333220898886346,0.0406555838250497,0.0462224501449827,0.0164154297500219,0.0131207412948391,0.0053027113664917,0.0031376442357073
4599,2268.0,0.0001623072643695,0.0001833066232351,0.00124168435761,0.0,0.0003676006748568,0.0001791997303087,0.0026248305761615,0.0203821122584135,0.0334589013482009,0.0525519228086677,0.0671275336194439,0.0588379396024525,0.0440230251483488,0.0459948700036542,0.0254953032792607,0.0471961879658332,0.070358306771774,0.0605733588187488,0.0645134155231758,0.054489304037965,0.0294054754078723,0.0052760549713318,0.0079239463623158,0.0024210578445108
4600,2267.0,0.0001379985841414,0.0006997204538227,0.0003671663673534,0.0,0.0002694691699422,0.0012455238943211,0.003283318253664,0.0155810010680195,0.0412476963828791,0.0626993956015977,0.0483955656904406,0.0720229076589724,0.0508577903611068,0.0332523498742472,0.0449171628526986,0.0566918015053092,0.051023451349347,0.0722748286851872,0.0741631457494861,0.0400831166521689,0.0347699270371957,0.0147489546723644,0.0097617195743204,0.0002918426046639
4601,2266.0,2.5146830910120613e-06,0.0005710318229856,0.0003676006748568,0.0,4.802409177635764e-06,0.0013724681484902,0.0027191687315869,0.0038700412760094,0.0316990004131581,0.0469892655558322,0.0095846645567575,0.0538855908890929,0.0381070039600455,0.0055233780956826,0.0562099957544458,0.0431504469803344,0.0087991785532364,0.0537741664496349,0.0546881864081008,0.0076617770226502,0.0251804925285247,0.0187305430086883,0.0073771049292235,0.00089458020775
4602,2265.0,0.0,0.0004431170984122,0.0003886299430416,0.0,0.0,0.0008728985146948,0.0012334570914149,0.0074694757964818,0.0065738969449354,0.007037302298073,0.023959320423274,0.0115101162230651,0.0074750752539412,0.0133927076442633,0.0411570917131097,0.0079105568549122,0.0230804059019121,0.0106397781471553,0.0084761417155296,0.0142197512325371,0.0039864993655971,0.0139808381945658,0.0010917897406312,0.0001933738315867
4603,2264.0,0.0,0.0002537377984472,0.0002466914182829,0.0,0.0,0.0002514938274606,0.001930342375258,0.0031088170241197,0.0173219345790914,0.0211360407799062,0.0133544542984403,0.0269616763496264,0.0177525704529763,0.006938196465379,0.0065549131247557,0.0233957593581416,0.0138071525999516,0.0221922138054844,0.0193225805643235,0.0057106862404011,0.00719412337691,0.0021917790561821,0.0021176245074309,0.0001650538164689
4604,2263.0,0.0,0.0004491686428229,0.0003854889061333,0.0,0.0,0.0003854889061333,0.0010975340639496,0.0027765308887831,0.0073826338826647,0.0093276220468692,0.0120590986521386,0.0127931886577382,0.0095724875604352,0.0068911550373735,0.0181318666925523,0.0114845577082923,0.0117741668451466,0.0130002192323181,0.0104053132985974,0.0056074878921502,0.0022430873481232,0.0044230956483592,0.0006653218745833,0.0004129630856193
4605,2262.0,7.149424500872359e-05,8.014639607845565e-05,0.0002826882544535,0.0,4.441020840623511e-05,0.0004250206007825,0.0007138348512787,0.0022644471380516,0.0056081160638471,0.0082212799810906,0.012875194899484,0.0098386306862014,0.008080409830077,0.0068301456727714,0.0100433512725318,0.0084896726287774,0.0110735808846603,0.0104166626894634,0.0089836319642308,0.0061959757851958,0.0029076846483096,0.0028319124909209,0.0005558827340162,0.0011494460847219
4606,2261.0,0.000203954500509,0.0001150629515848,0.0001308199540846,8.756715082629003e-05,0.0001265430936093,0.0003695005466888,0.0004304221411042,0.0036191356947172,0.0055014667832038,0.0094230570486029,0.0205103530050395,0.0098459799976308,0.0077391362337599,0.0133481169477973,0.0082450119569845,0.0078136564252141,0.0191924172390372,0.0111754152357489,0.0087399712271252,0.0121348132347758,0.0033978308097107,0.0028341445838309,0.0012378746107789,0.0012515684903639
4607,2260.0,0.000122807114057,0.0001137736227997,0.0,0.0,5.444622896922157e-05,0.0003270632075052,0.0005440948533651,0.0132604942447641,0.0341270611092064,0.0483353049548831,0.0269925509818016,0.0511732339221233,0.042184744545118,0.0311247164751889,0.0198785594390256,0.0495872709039598,0.0314783785470693,0.0546634703522592,0.050840029343646,0.0279422883834158,0.0255655870870432,0.0042375773481098,0.007758680502643,0.000771765427613
4608,2269.0,0.0005509350895311,0.0002681146386431,6.334948663226438e-05,0.0002530861872187,8.808775323541505e-05,0.0004651449470867,0.0025384601895051,0.0026465622631984,0.0126095542634091,0.0160577406177185,0.0165769282875869,0.0166874228945723,0.0131531667360599,0.0096632502349538,0.0084389897381737,0.016358249872576,0.0135523484023583,0.0191275523311236,0.0174840705282926,0.0087174015410164,0.0060955147308486,0.0028914789673167,0.0040093867427321,0.0019982492664402
4609,2259.0,9.931002063936276e-05,0.0002986549513138,2.943444861592213e-05,8.12693051028388e-06,1.396486292424296e-05,0.0002848130729372,0.0005468125194941,0.0080093165013607,0.0090924799713069,0.0141212341529289,0.0274181919870958,0.0154033404702302,0.0153581946117486,0.0214639204938843,0.0103796508039499,0.0140873672987042,0.0256458213791218,0.0160737757975563,0.0137305124798394,0.0134869938014666,0.005744906424714,0.003126083023519,0.0008140868364443,0.001587268442072
4610,2257.0,0.0002681645125253,0.0004171631798644,2.088281097739701e-06,2.792972584848592e-05,2.5448865006783383e-05,0.0,0.0005373986715471,0.0075433653001536,0.0152717221157822,0.0253886649536292,0.029475214260655,0.0251556659203671,0.02566309492809,0.0207872070858275,0.0119365108380994,0.0223277011409004,0.0268965632037666,0.0252118997955051,0.0213735305172704,0.0135009898772896,0.0091304558349752,0.0030009854732844,0.0012838313703183,0.0012691125706234
4611,2256.0,0.0007113526790733,0.000318743745364,1.396486292424296e-05,5.6821703176926665e-06,0.0002763723352556,0.0,0.0007082905618205,0.004362403939806,0.0163099498016591,0.0276890057282725,0.0186579011041273,0.0260540574474325,0.0239482297756535,0.0107774750823645,0.0185337546084561,0.021981161003778,0.0166654797582835,0.0241854530276585,0.02230670006194,0.0085588975363108,0.0088802992092559,0.0042967660466679,0.0015685410582473,0.0002172135123688
4612,2255.0,0.0009317928038755,0.0002600062837027,3.348809309400159e-06,8.867696858247605e-05,0.000142622614846,0.0,0.0004377507028484,0.0011426497872918,0.0102006411386605,0.0154324158489294,0.0031796397124942,0.0174430815661819,0.0148182215350627,0.0022991362346624,0.0177905021159169,0.0144657161562996,0.003021178007979,0.016697063842751,0.0162202482399997,0.0018594757921084,0.0046603937860375,0.0038868996971614,0.001274348882696,0.0005429268206624
4613,2254.0,0.0008214382560727,0.0003433936556081,4.028899146494913e-05,3.6359754154715855e-06,0.000168562750771,7.228442165410383e-06,0.0002208774798344,0.001893190036345,0.0019426509432333,0.0030427281192708,0.0056885237943336,0.0032328697877811,0.0024324231739045,0.0046256086319172,0.0108612799007466,0.0026983177141479,0.0070740716108489,0.0032989889209824,0.003724935810172,0.0046404806820963,0.0012163369386175,0.0033940164895341,0.0003579117459334,9.803082920040542e-05
4614,2253.0,0.0003144757934614,6.798979387918649e-05,7.287865968722161e-05,2.6906218072446463e-05,6.447346748487719e-05,3.3291366248709464e-05,0.0003113142398247,0.0006644813526871,0.0047664616258242,0.0063322531557377,0.001538957746474,0.0063337529492163,0.0048235906028145,0.0014635245221685,0.0023965105728432,0.0048593403175568,0.0020973301740214,0.0069813209486618,0.0066276685445839,0.0015565686226913,0.0033082977990932,0.0007373267464407,0.0007450242969899,0.0001093544138725
4615,2252.0,7.751437482664791e-05,0.0001827860460109,1.3124615524452908e-05,0.0,0.0,6.30075958800168e-05,0.0002567891365636,0.000580576644202,0.0014409953203976,0.0014321180903213,0.0014999440218318,0.0016039439548539,0.0014966110968275,0.0019195718936221,0.0049253612147164,0.0013398068196486,0.0025596835857186,0.0018300010926203,0.0022610497540229,0.0017809746999262,0.0005311578445911,0.0016643713575347,0.0003288749823128,0.0001001879167789
4616,2251.0,0.000159797867717,0.0001180961495076,1.1692221121228393e-05,0.0,0.0,7.3636986413299455e-06,0.0004844502190137,0.0006358051365033,0.0015127328117835,0.0008929114002612,0.0017963041522371,0.0018515235452113,0.0017236538433255,0.0026510960775546,0.0017257604633149,0.0015131720105161,0.0026633177674182,0.002335973764225,0.0023957951177,0.0019016354090956,0.0004114008768544,0.0004265217077677,0.0003486398277725,8.831773649933099e-05
4617,2250.0,6.803449364968337e-05,0.0002187088277451,0.0,0.0,6.094947318620706e-06,0.0,0.0005959841605942,0.0005359147199458,0.0016697902700829,0.001039765133994,0.001384060405711,0.0021944841493132,0.0016691536097478,0.00163007218935,0.0023095177868564,0.001856671093107,0.0022028363807729,0.0027904683099075,0.0028591869212317,0.0014921620279609,0.0004668986084002,0.0004972390089653,0.0003750623620756,0.0011609310014714
4618,2249.0,0.0001093544138725,0.0002003758335579,5.0097602573451095e-05,0.0001761755064708,2.088281097739701e-06,0.0,0.0003966827124104,0.0043594389367716,0.0086942344230856,0.0131954309115336,0.0178435626093468,0.0123787425942088,0.0105702567611126,0.0125293586098446,0.0155404743451045,0.012728916766778,0.0152148042326959,0.0145419033532916,0.0124222064809609,0.0078816674255733,0.0053049720261165,0.0049302765581878,0.0023541367072112,0.0021825642990459
4619,2258.0,0.0004870463890336,0.0002454124449202,0.0,5.305978240688332e-05,0.0001996330732886,9.013682865842902e-05,0.0004100235541246,0.0151658864017767,0.0137432972671159,0.0204180244892042,0.0460581575560094,0.0190534359347049,0.0184012188005337,0.0373841757462785,0.0207028479664607,0.0224946213352523,0.0515368999513974,0.0229302859844406,0.0182063283442472,0.0328475126453513,0.0076838163206494,0.0039584662389058,0.0025847813423289,0.0011408757279924
4620,2270.0,0.0005251153682397,0.000302456630741,0.0,5.252828592637895e-05,0.0,0.0001465966190168,0.0026005111228212,0.0045857104386715,0.0151031304997517,0.0211396851676668,0.0239623136908381,0.0234939788888705,0.0176810971611457,0.0154305494735657,0.0195675818344181,0.0248420550276107,0.0218452827666948,0.0303361952425005,0.0223213302293748,0.0107007710472588,0.0083365376770663,0.0037965011525797,0.0037549633619013,0.0018537052729703
4621,2271.0,0.0012119473038057,0.0005991910364132,4.446910825948553e-06,0.0003229440913663,0.0,0.0001814975546642,0.0008758379867915,0.0045577839545093,0.0142998192924522,0.0225347890729706,0.0257874419444847,0.023838427231762,0.0171919507174502,0.0234540554037366,0.0022115461794957,0.0224064763391125,0.0274806085748434,0.0295760586742022,0.0235020654327456,0.0154164379399375,0.009475395873209,0.0007034904473596,0.0030548647116845,0.0008824377075277
4622,2272.0,4.456144462959482e-05,0.0005270873582199,0.0,0.0,5.398265691277988e-05,0.0001735892404302,0.0016609802142303,0.0063855733829885,0.0043767533494368,0.0082302274565311,0.0264691118857962,0.0069699119982822,0.0042620183600966,0.0152858788198717,0.0029030561014569,0.0081204987818382,0.0151051293100198,0.0050122167547826,0.0069064291300705,0.0059476564968346,0.0017859905677438,0.0002841335337336,0.0003344206724557,0.0009744473032988
4623,2353.0,7.15056628019299e-05,0.0,0.0,0.0002249011821609,0.0001897536496569,2.144779384258211e-05,0.0012677885770335,0.007481819685658,0.0146103025370628,0.0174174727546419,0.0315838198823684,0.0195039403060744,0.0135147562327132,0.0184604534441534,0.0066975170586348,0.0159191705550023,0.0197443722480376,0.0194921165211771,0.018063524344877,0.0080164870986486,0.0036156360646205,0.0003843117997927,0.0009196416375618,0.0002958422246034
4624,2352.0,3.0981726189392474e-05,0.0002150650538213,0.0,0.0003994333832657,0.0001142184243399,6.903192458070466e-05,0.001627396729702,0.0015312482709734,0.0172499779349739,0.0200512590013013,0.0058691202802806,0.0241663206876622,0.0166966719520406,0.0047586466528165,0.0170707075229706,0.020769479379335,0.0054356969135226,0.0249143581776237,0.0223780823441326,0.0028507397103964,0.0048686160338357,0.0027244191211353,0.001242805950473,9.954552674751857e-05
4625,2351.0,0.0006513478232698,0.0002258592237089,4.648293913823541e-05,9.492682041052076e-05,0.000258727900942,0.0002195650213746,0.0005313268847318,0.0012148758394036,0.0037674494837957,0.0050121657354427,0.0049290634379467,0.0048859897944109,0.0042613540320041,0.0047441880722923,0.020892574795582,0.0055311966576388,0.0055298141759065,0.0063984679807847,0.0053380680547391,0.0034091358236264,0.001479168229612,0.0034802927983952,0.0002226638846535,1.9172083260805137e-05
4626,2350.0,0.000683717390919,7.423485671019646e-05,3.263383552571204e-05,9.337679854022294e-05,3.5350598736604735e-05,0.0001633865160792,0.000455641093139,0.0001845828647424,0.0035500343136868,0.005176470261497,0.0006541928955431,0.0044032739422396,0.0043133967248968,0.000651190855905,0.0049781130796113,0.0060480370831017,0.0007450998840019,0.0064484847900809,0.0051067816644154,0.0004781816247577,0.0018479723493987,0.0010593333502263,0.0001799238563139,9.006272947333548e-05
4627,2349.0,0.0002685373710228,4.00964106127356e-05,7.06215396997481e-05,1.455514846577564e-05,1.1690146077822032e-05,0.0003284336382373,5.156337116645149e-05,0.0005142926862699,0.0004712343223515,0.0007497153332876,0.0012079557907517,0.0006516368732631,0.0005732330833792,0.0010238121047605,0.0053357236016401,0.0007634797496599,0.0012385697257306,0.0007786616047324,0.0006811766188576,0.0009848449511677,0.000296139612463,0.0009153446831074,3.401054104518783e-05,0.0001994705111769
4628,2348.0,0.0002671483466594,5.402012522456474e-06,9.982862071382726e-06,1.948357679636989e-05,1.707636675916777e-05,4.069224611743274e-05,9.320440409780736e-05,0.0012571003055162,0.0008822155231965,0.0012854518217271,0.0029607907971823,0.0012936835286557,0.0010084204961629,0.002296394734286,0.0006576378464905,0.0010475091614409,0.0026699768519273,0.0014154319983675,0.0012116094827404,0.0022283294141326,0.0005960021971294,0.0001431767179416,0.0001188498184578,0.0003632767162995
4629,2347.0,3.577296478431492e-05,9.7417883981849e-06,1.948357679636963e-06,2.3905212837089203e-05,2.5691367202012254e-05,2.143193447600701e-05,0.0002496683548985,0.0014316343766464,0.0018867851532844,0.0029997820912547,0.0062430670400494,0.0030575968475013,0.0019829449515417,0.004834461961605,0.0011426619232183,0.0022510461569527,0.0064761438154299,0.0027894279183759,0.0025095683389609,0.005350889107498,0.0011909190692261,0.0003305872764887,0.0001781669790835,5.259300505276804e-05
4630,2346.0,3.236703981902693e-05,1.4215291478786374e-05,2.8529398545903123e-06,2.5691367202012254e-05,5.259300505276803e-06,3.18135920758356e-05,0.0002742856585093,0.0001630383156635,0.0045879567798272,0.0068005532417942,0.0008005115285373,0.0078626285032732,0.00635026543866,0.000457559143959,0.0024279194804086,0.0058076176307636,0.0006784497651807,0.0075237069520307,0.0074078093171899,0.0006742883164107,0.0037986535980436,0.0007353437337905,0.0008831249141581,2.512653210922871e-06
4631,2345.0,8.274911024120628e-05,0.0002626126654547,2.5691367202012254e-05,5.259300505276803e-06,0.0,5.913848020782208e-05,3.155580303166082e-05,5.025306421845742e-06,0.0004733370454749,0.00071055449408,1.5075919265537312e-05,0.0008888217853917,0.000673739390543,1.2563266054614356e-05,0.0049987553033813,0.0008694313609735,1.2563266054614356e-05,0.0008572659823601,0.0009267347406639,7.537959632768613e-06,0.0003365952323377,0.0022227929093755,0.0001530686405206,0.0
4632,2284.0,0.00012845683601,5.259300505276804e-05,5.259300505276803e-06,0.0,0.0,5.259300505276803e-06,0.0,5.763110437410199e-05,7.537959632768613e-06,1.7588572476460095e-05,6.967110338319361e-05,2.7639185320151752e-05,3.5177144952920366e-05,5.5223104572283575e-05,0.0006474428880166,2.010122568738305e-05,5.5223104572283575e-05,1.5075919265537229e-05,2.261387889830593e-05,2.4079998018183224e-06,5.025306421845742e-06,0.0001472604141477,2.512653210922871e-06,0.0
