,cellid,internet0,internet10,internet20,internet30,internet40,internet50,internet60,internet70,internet80,internet90,internet100,internet110,internet120,internet130,internet140,internet150,internet160,internet170,internet180,internet190,internet200,internet210,internet220,internet230,internet240,internet250,internet260,internet270,internet280,internet290,internet300,internet310,internet320,internet330,internet340,internet350,internet360,internet370,internet380,internet390,internet400,internet410,internet420,internet430,internet440,internet450,internet460,internet470,internet480,internet490,internet500,internet510,internet520,internet530,internet540,internet550,internet560,internet570,internet580,internet590,internet600,internet610,internet620,internet630,internet640,internet650,internet660,internet670,internet680,internet690,internet700,internet710,internet720,internet730,internet740,internet750,internet760,internet770,internet780,internet790,internet800,internet810,internet820,internet830,internet840,internet850,internet860,internet870,internet880,internet890,internet900,internet910,internet920,internet930,internet940,internet950,internet960,internet970,internet980,internet990,internet1000,internet1010,internet1020,internet1030,internet1040,internet1050,internet1060,internet1070,internet1080,internet1090,internet1100,internet1110,internet1120,internet1130,internet1140,internet1150,internet1160,internet1170,internet1180,internet1190,internet1200,internet1210,internet1220,internet1230,internet1240,internet1250,internet1260,internet1270,internet1280,internet1290,internet1300,internet1310,internet1320,internet1330,internet1340,internet1350,internet1360,internet1370,internet1380,internet1390,internet1400,internet1410,internet1420,internet1430,h/w
211,9262,0.015309449052157973,0.015535971346489983,0.0150933080544776,0.015014356920862872,0.014376322933942788,0.011763815961625712,0.012955485380951457,0.011805305823958433,0.011345749838773714,0.011345334007316566,0.011045246819992428,0.010852392862835026,0.010917514601502034,0.01065463530836869,0.014638710156413081,0.009668287457611247,0.010060165100123662,0.012525311551638019,0.009372092812690799,0.01058370323582023,0.010370579072706415,0.008799565601343463,0.009749774959135551,0.010206936794680906,0.010120075135150997,0.008769245904138922,0.010161385953244007,0.009511652780734424,0.010948589308501396,0.010347298224574171,0.01091780681197838,0.012670595638403065,0.011604220871940327,0.012762198903149408,0.011727059481935538,0.01107063705433047,0.018607646042336706,0.009545705431654105,0.012111437754677873,0.01116731647567874,0.01181291008278044,0.012062053175651167,0.014479432437402948,0.013128816634373645,0.01706342609048378,0.015502414552908678,0.01732753683820673,0.021894000252918017,0.0348612453141299,0.02352614039873137,0.03129362468282871,0.03180536412359959,0.034836026343956786,0.03605286008836743,0.04181154200604922,0.028930767002433026,0.03756317623257317,0.01945680427416126,0.02020608953897133,0.017070968112105882,0.018731767393952454,0.019559752330303607,0.01582571007858675,0.01579396445015912,0.020249028422320844,0.019871193506019198,0.01858879962081405,0.020145663003134386,0.01775766873551116,0.025890940673278424,0.019792092941785487,0.018455003778504793,0.01914862540841489,0.019398373730361834,0.01601735802393232,0.023237942405903142,0.02649270310585778,0.03445573730788962,0.025373993747636815,0.031195642003755315,0.024091552121389036,0.026658618320315845,0.024669586759497864,0.02160341704608508,0.01970807178435924,0.020578030299838693,0.032258125035182654,0.022094506831294554,0.024414514662705156,0.025270774377515764,0.021942522304924633,0.02273286814655455,0.022535951345816672,0.022155869188511396,0.022616722230349502,0.01838330127089151,0.021350781736917464,0.02202929991098078,0.019739861203773138,0.024042131402588728,0.019275684979495247,0.018172979518043784,0.0205570335436299,0.018590891519025085,0.019710970717852952,0.022727099589936475,0.022155272510685796,0.022100147119741002,0.023525603411559334,0.022839155432952563,0.023693288043856696,0.02437663148149472,0.025724495801344102,0.02741522601466886,0.022841383869139503,0.028067517994147237,0.03243847828068916,0.02679985721625956,0.023431328399812917,0.024107955311006835,0.021656222814129097,0.030426757092081782,0.04514537137930471,0.026260597104757543,0.02720106796407486,0.030669663332538902,0.03410054858097401,0.041756737667268375,0.03027143066645427,0.034204590762460935,0.030938915442693667,0.02097618001461765,0.0257661329787317,0.02720329210436976,0.026646384503844538,0.02152874988584652,0.03323814367078713,0.04501548016774648,0.04559356850722367,0.026354996851026668,0.02314421938901532,0.018797752133516248,0.02229667955312967,0.050487304081167424,1
212,9278,0.010275197950638335,0.00734293734462554,0.006585970680899004,0.00833195284164266,0.0075964810383351644,0.00375467244052916,0.006778631146816772,0.0050971561937668535,0.004169091035454437,0.005851962706042712,0.003467357714556541,0.0034528347574353294,0.004800262473139806,0.004474790717326634,0.0036526414866209097,0.005127894380403652,0.004171186087198324,0.0036855168497883085,0.006846269444666302,0.0046405328705992595,0.0038721973148273868,0.004744987005524458,0.0037506898418341824,0.004289104165912751,0.005318830048637298,0.0034935451431427574,0.00358171894884558,0.0055947529076445,0.004221826547189671,0.004652197342064264,0.0062578613196455435,0.006134291344761838,0.003926033964681316,0.019568920273135552,0.005211910632472089,0.00436314821891056,0.01072499356487786,0.01327122528078898,0.0098490402341716,0.012616978354806558,0.013145057789481987,0.027738797220900193,0.028511399590569652,0.01242293074628375,0.018082376962437367,0.021534983430635538,0.015864277582699787,0.025436216940121898,0.025924679563481334,0.021301046455424445,0.02410822155838231,0.027584713145115982,0.030007165965113956,0.034544743294131985,0.04450924009259671,0.03889001316168817,0.049545001198228675,0.04537330229717852,0.042429561774137106,0.03742051771022774,0.041484066567904335,0.043313681351233535,0.054262915928027476,0.05358736417489264,0.05049777593715626,0.05210425914447294,0.05162320372905058,0.047420134001834334,0.05105584317605948,0.039429768058998574,0.039594602583989114,0.04839212871063684,0.04631071599499614,0.044008174608920536,0.058602163645354616,0.039316324027924905,0.043039051810324656,0.0763275255323986,0.04382885743774811,0.04580695738110621,0.05291546835654367,0.04489687054972677,0.06178353984727639,0.046870504530449844,0.04424314702757413,0.04116616371048782,0.07756020838433113,0.05704512932559422,0.04890915599375928,0.04054865987176738,0.04509320850911383,0.03718260180130454,0.058328338957232044,0.1443234925065663,0.06479894219733473,0.07273068129715285,0.05826685227413754,0.04732526328158642,0.054422290625885064,0.05852555197048413,0.04639778483752683,0.044686171516466436,0.04393673558694598,0.04742572079829682,0.04832425851683779,0.046029291159505645,0.05997436869668383,0.03239651343520359,0.054569812956778256,0.030274555467375598,0.03041838837017665,0.02955921604408843,0.021130918653057718,0.016830038835990647,0.01918323025699092,0.016493952047111137,0.01991748962614682,0.01792138086633568,0.0158020025703577,0.017340245329815568,0.01605825363572324,0.01372911246677859,0.016343294529959116,0.018508460492665614,0.015659317350484914,0.01632252854239294,0.013912638866741794,0.01091043802587584,0.012109896470781218,0.08142083428364157,0.019520930818571255,0.029246485728624556,0.03175875051818291,0.01318865479067615,0.019695488508022347,0.024605638322516436,0.021087609232692872,0.014526350361956193,0.013745937980436489,0.011491318318479257,0.009833903167854628,0.012368733441867017,0.01135392372067988,0.009403958127249628,0
213,9284,0.01446752561850978,0.009439168053618023,0.009234051792887913,0.010313570760231292,0.008358318966640545,0.007676087919022437,0.007404922905337902,0.0075800020895248595,0.006030336149483111,0.008483945265520525,0.006841846949570907,0.005933753712824774,0.007229843721150943,0.006530520198724633,0.0056506373117268,0.006469115926004226,0.006217366721083504,0.004979027531888032,0.0064113651068735235,0.006597065558839816,0.0042986232110647825,0.005536962400260254,0.006588271017855332,0.005865878233075491,0.005946201707398967,0.005663085306300991,0.005398888106806081,0.006003952526529664,0.006432607642432196,0.005447844384952299,0.005536962400260254,0.007268675338678582,0.007355966627191683,0.006150821360968319,0.006824257867601944,0.0065688552090915125,0.00837906489503846,0.00719333543757892,0.010523173987024455,0.008917583954646865,0.010046892712609806,0.011742097367456107,0.015896052225734595,0.013889520820042021,0.017835541664151234,0.0269952814321287,0.02944706382137126,0.03007470089628762,0.019196350305797735,0.020971539341977714,0.020645780355591434,0.025578052090985605,0.029303194319190602,0.020254130130421686,0.022803825075956685,0.018505324717195144,0.018540006273972322,0.03637840254110763,0.028579471414776663,0.025361481050002816,0.020946485838658362,0.01934603689367555,0.018896635849375103,0.017511427825740982,0.015141795637616749,0.0182009657805385,0.01385118580967514,0.02026475139820102,0.016859572947655815,0.011306631951534916,0.02131240656220639,0.013828613154482366,0.00984791075359598,0.010774923191945176,0.011542618801281527,0.011344809447730836,0.011701281508962658,0.012155981154828839,0.009493941417461398,0.00927919710327346,0.015107947593312925,0.013745312224871568,0.012563732828162486,0.013546330265857737,0.018390814105578062,0.016434571285342998,0.009537914122383804,0.01459946561024767,0.015194901976513435,0.01233570481924981,0.01291537883034146,0.014932034896652617,0.023075486696801973,0.015493284125624758,0.014637800620614554,0.013274331739699852,0.01600226271585076,0.014367132214090772,0.018351982488050422,0.020257286976850645,0.01796067135587046,0.013704316975236486,0.01318588972269428,0.014358834280267036,0.02048265255881791,0.012452042157661757,0.028542624038214837,0.012215558700754393,0.014800274296056353,0.013943460671412049,0.01828394949413017,0.015236393833309264,0.016421965776597845,0.02143654522728131,0.04345295664169296,0.02849416436722938,0.05902941884462528,0.035498519654109814,0.022874520496822325,0.03475023985353727,0.02153959887096852,0.023190988335063372,0.02575180115553846,0.013781483603131,0.012111174937433088,0.01758577670019633,0.018332229773974015,0.016905372379373083,0.055167195537287606,0.019124821372458745,0.015831491106585233,0.014423552913587375,0.035896304180995826,0.035662144058044076,0.01354732348017925,0.023741955389245967,0.019989099418453435,0.01619360086237258,0.018444417051635492,0.028597714618077346,0.013164467795993976,0.009984654927416053,0.023964818246116005,0.010867852175013805,1
214,9291,0.022371570691895132,0.03308815509574713,0.02353180574502134,0.016282230539011226,0.014111844546924341,0.01467545565801312,0.013368828757006401,0.012613666031207466,0.012524716077612961,0.01288413793237521,0.01199168607550305,0.011880109238395707,0.01222337559098431,0.010626476947549859,0.010199037994581658,0.00993278614086376,0.009586578190197228,0.010313290568567876,0.010616474175041187,0.00973303221574118,0.009819456021718942,0.010252688312948262,0.009847735496296618,0.008645887331419095,0.010031036586457032,0.01105905281098408,0.010306776842722699,0.011402055075256087,0.011785253293274471,0.009588057231214323,0.010502515999214687,0.011036308290384642,0.01025428336793407,0.01097880615629189,0.010704115241752844,0.01124937334220535,0.010665641790459224,0.011161324635902034,0.013054547004022426,0.01312671896325188,0.013777659714187634,0.02374944132262764,0.015122955185868866,0.016072839846609763,0.018910383826689144,0.018618925291255625,0.022978595022285615,0.0233576967365048,0.026526531890706,0.019657249577709094,0.0185156145774673,0.017375101653296903,0.016772915604080472,0.022479558027227474,0.015621805491672138,0.015779876744081114,0.01506093705780613,0.01894845315281617,0.01751177049811969,0.015969516736870276,0.016280618611348708,0.014464013890037496,0.016578319151413813,0.017207437540194253,0.016378692278150697,0.015840884747985198,0.018395297218930264,0.016578476226585544,0.018432900379616923,0.02270203712999488,0.015977215226774755,0.014887060317928896,0.0145899048532753,0.015099691847511488,0.022036496382095993,0.018084070092186412,0.01627635321962341,0.026121227472046635,0.016927532908049003,0.020252668156285843,0.020306744483291325,0.019393576634748153,0.020823970816491923,0.02281709712328437,0.023102451475023853,0.0193385880042192,0.01994545185829656,0.022130028238808056,0.02172159224537389,0.021775217719177436,0.019954587255612548,0.013951634315033292,0.024170845360989995,0.028295361421237425,0.021963186120807093,0.019854224404767255,0.019182896171637574,0.022176168116600156,0.01837694339498227,0.023567025725362983,0.021934640813238333,0.0160311150975795,0.01723507169900168,0.015365677425208309,0.01770470629316632,0.01759594405782036,0.01654693581949402,0.016809916594833912,0.020784617790368498,0.019126910531617507,0.016797692362856595,0.02172429571802699,0.021703093633647013,0.01771374167176337,0.018654016573137328,0.019289705568502073,0.018815376851367475,0.02044254076580214,0.021936571840995754,0.02496720940101643,0.027736626212936225,0.021211955789749447,0.02071616758186426,0.023419136081926743,0.020773756694765853,0.020719102995945756,0.023819297111472394,0.022047479872698367,0.022157342485705205,0.025173232509670844,0.024721975624945828,0.023935904552491973,0.019896177051137765,0.020420009901834072,0.018905661809081938,0.02414481674593187,0.020190446783338912,0.01820976974599267,0.01871091141131341,0.0169215687123966,0.01458821618120195,0.01599177806968523,0.01818056799079091,0.01744334623113886,1
215,9359,0.022840076228052238,0.024217496831500134,0.02097843253217305,0.021638701559118755,0.020496501806214144,0.020001138544664027,0.018459237599638596,0.019612694081849416,0.01693932439965811,0.017060906709556775,0.017431124140294595,0.016979396939417146,0.015869414454083325,0.01728105975794695,0.017419446087391193,0.01610575475723231,0.016086161317514353,0.015205724787176361,0.013620797005878807,0.016155095742145336,0.01536772527190333,0.014166008708811965,0.015478971514847418,0.013983929301607939,0.014186396790140873,0.014570306682348495,0.013569819016071188,0.014399528394050237,0.014993977699103225,0.014077751861794972,0.015302186517108666,0.014089615749905162,0.014782314883944105,0.017627773379143827,0.016511813843820305,0.01503535484080829,0.013288799054006636,0.01458495860690632,0.019220852165525278,0.015970925795134913,0.017349054094236337,0.02487621420438567,0.02303625336351761,0.02410380115215699,0.026140367462592972,0.029206919751426134,0.027353477193362924,0.027887759152284225,0.029170555582465597,0.030237246722057066,0.033097802068787145,0.038748304405222526,0.03343091482678782,0.028681906876954658,0.03236282647772284,0.03041252228855375,0.028367034040754753,0.03250326771115435,0.0358163352299118,0.03784755698017191,0.04058958803534136,0.03285604854103696,0.031844200445964255,0.03252688581151136,0.03467424871024026,0.03578612994628734,0.03744781140216955,0.04495239871556273,0.03160308986281804,0.03754573518294166,0.03850437419156944,0.0343999113821856,0.034546942982509904,0.03623203012569044,0.03325981970224141,0.03147472180527977,0.032836857298361506,0.03261251875959878,0.036697127444741684,0.03619620103083097,0.03279357851927499,0.0333432484113515,0.03036079896414588,0.029278034733144758,0.028873509687538695,0.028109140206470883,0.0268586262718385,0.029584065061349054,0.02931825883264718,0.03437284328583098,0.03282293820986175,0.030674796168258727,0.030879965283878524,0.028880606852588756,0.03333894993153751,0.03647424537514144,0.03133409793761997,0.0370190856678324,0.03403901367194998,0.03463198570210352,0.03537253795760612,0.03509943318770458,0.03505276404285007,0.03585021967201895,0.0360226003918976,0.0346004660384967,0.03479587428574279,0.03888612475409577,0.042490680017858884,0.035795493147313805,0.03223442946888258,0.03390575205954053,0.036117962943317095,0.036955625282144036,0.03966016549051952,0.03358300840953956,0.03357380747563808,0.040519097249970125,0.03982431751875117,0.03785587073345486,0.031641463185935866,0.03413084551121464,0.0353435459527127,0.03554016459618021,0.037689055894727916,0.03703846415062232,0.0326739454647936,0.03915826614807006,0.045063766555152644,0.037706381742022975,0.03534080175500269,0.03734739187337516,0.03141449103438196,0.029301644627076823,0.030336698629810824,0.03949352543972825,0.03196313892882762,0.030097773106134977,0.03106857483192037,0.029720423711231427,0.03357290144594397,0.029270916434345238,0.03031938796788003,0.024068115287489245,1
216,9368,0.08350484586401045,0.10559402618793957,0.09810850669955744,0.08275206336410466,0.07421356646328538,0.07870077479128092,0.0874812508770972,0.07940022836409882,0.07777387300682584,0.07011321199641121,0.07076596906371012,0.07210286490089213,0.07234305068069663,0.07197216125679741,0.06667507414178907,0.07628748818784477,0.07024934164139374,0.06040379797953096,0.07452130912789084,0.06324382827816745,0.05933628151561955,0.06834740048298152,0.06226795169074663,0.05562215305751599,0.07870186130278287,0.058411605547478505,0.06059005380357845,0.061615533970614075,0.05154253599187026,0.05814193063948136,0.06329262579489266,0.05103156360803586,0.0567417723579687,0.0587511350507301,0.047738339061032316,0.04969277730853342,0.05971850828492663,0.05303257400732614,0.049429001222391175,0.06107686797585056,0.06344353008556537,0.05852883987890422,0.08229373102283999,0.08164887402882459,0.07177100218329827,0.08026486894486762,0.08862216892738098,0.1207863848981553,0.09400708724625914,0.09891858605936231,0.09498946933806987,0.10204586047298826,0.09930343783849535,0.09248355152266749,0.08586627104804326,0.09008459251906382,0.09652569485237421,0.10179019500901532,0.10405089984885173,0.10406201533202382,0.10442696656617903,0.1024168474053934,0.09627441082240948,0.09397761379475922,0.10080114920586108,0.09852984684986178,0.09257178349067108,0.09838415487012035,0.07669710374819348,0.09044870209520461,0.0890640635116467,0.08213126254471294,0.08798938122969306,0.09855931036368792,0.07622225234508434,0.10454910848280036,0.0963690316271479,0.07246697362959553,0.0981299000016994,0.12539222849323747,0.09508489439150146,0.0881017433179291,0.09349833317432524,0.11679980789862275,0.08769099731598039,0.09073587034380576,0.08863486330184506,0.09918328562632038,0.11386791465919226,0.08487778276498253,0.10273301757371252,0.10972522534588869,0.1086520985586911,0.13902449354268354,0.13916014916928265,0.14785263946032204,0.14835471349234627,0.1424954280797084,0.13306009218207138,0.16883531585362432,0.13350926724270817,0.13255562071887558,0.15292797788632156,0.22838466877858482,0.1318419276711724,0.1264972340187569,0.11516501116746596,0.1291430348867722,0.14763638255019518,0.12565012839945036,0.11996715355272321,0.14141853192077483,0.20515606930400865,0.19308997159016755,0.15230224722035285,0.13682353648779097,0.15729537460605528,0.15198999971263386,0.1341490805755705,0.14413737892850975,0.15588304583871393,0.143582682484525,0.1338658434086074,0.1458511598454703,0.14519971376548485,0.1386260223316725,0.15143210038142563,0.1528147139869058,0.12854785105992075,0.13502138682317957,0.13743632773229958,0.11896873227938738,0.14071650662558613,0.10720412399751235,0.13059450581187726,0.12897683734413184,0.11236718518139398,0.09986406771280092,0.11285710538262789,0.11949252792546675,0.10162073103189737,0.10319249026174583,0.09729702483786774,0.1292751247353581,1
217,9371,0.04347601060171492,0.048790499547788045,0.04762927441557849,0.033693785673816284,0.036077540954040574,0.027996566746527334,0.04061001828509983,0.02968144224324845,0.02525123587032807,0.021944330898567087,0.021073702819635963,0.019743617568898312,0.02121881130374562,0.021537093777710573,0.021615029941457534,0.020500533445309915,0.019348517863342053,0.02305245576792135,0.01903527274677273,0.018468597144537118,0.019896150893022005,0.01866986190869245,0.01789025051502952,0.017346145816287063,0.017744537382970507,0.017866435938777264,0.01731191996322055,0.018429976723421667,0.01762951181729699,0.01800370458523324,0.01878004087480129,0.01771578396751282,0.01599596146106393,0.020461947925243883,0.018781397216523717,0.018661640027266103,0.020880679248293545,0.022481151545937366,0.02234306668292591,0.01881744882036281,0.033305264958354626,0.024121577443508332,0.027530408836333793,0.0301890790254628,0.03273739155237767,0.03835359099408918,0.03600890376726004,0.03369609927006079,0.03515977810346645,0.047936958899775846,0.03881473375065637,0.03518286373826276,0.03942842448385222,0.0404950339668942,0.03999165631853757,0.03747659899666173,0.04160262770630618,0.04005739529574661,0.04057601460920603,0.04552423087736773,0.05543190540671607,0.03929688585749835,0.04764579751789556,0.040628226996555224,0.037440368260132084,0.04416818351365637,0.03286991065558239,0.033075291353399976,0.04006950591000853,0.036389851146363304,0.055655317045791054,0.04186878695503605,0.029223925488710518,0.04359671647754063,0.04195163252660398,0.06322083298704223,0.031012707894220472,0.04717266406894243,0.04343214670989344,0.06291856384391678,0.05029811554511319,0.029417810630063126,0.04056126393582343,0.04438589451382975,0.04168594327837704,0.03292006482873752,0.03409178165055972,0.04220805870976132,0.041172608830359995,0.03883032472642914,0.037545784983140505,0.037773819376138044,0.03263001343089486,0.03212625971389327,0.03933237607496308,0.03315841315490491,0.03751819110029874,0.04541362371454516,0.04123991058534432,0.03802040127476382,0.04372353897176644,0.044094609545032554,0.04246805114730471,0.04938954291768608,0.04449173573756215,0.0488085881907015,0.05261172409236954,0.03808952221990898,0.04845558585476868,0.048990750733020776,0.04382078466825623,0.04735760435092894,0.05244004298655432,0.045913085624337754,0.04452635097458156,0.04938929340349133,0.04308873328679226,0.035533032513988205,0.04143319114387838,0.03814889634093661,0.036057098251020964,0.0448549421880263,0.04543641481306923,0.04526441696677657,0.0507541378339842,0.046322475269527354,0.03698858534072806,0.043362848655724394,0.05367687711216038,0.03779912184266493,0.03736428859674116,0.05140683373403009,0.05324155391007767,0.04557593115409561,0.04325007262189369,0.04116123523525621,0.03923010864537759,0.041673569853002884,0.03543343215037062,0.0456129078226062,0.052509384231958,0.04252531914899265,0.03661826988322467,0.028263615494597407,1
218,9388,0.006451256569388085,0.004739200838718102,0.004285798591730456,0.004634950405787785,0.0045733175181106,0.004092439416383401,0.005523723732668242,0.003925999403017106,0.004059748298725006,0.007374328783878774,0.003932723461922339,0.0036326855945995004,0.00514342280517433,0.004029867638029752,0.00404050529887708,0.004158839561994773,0.003745159168612748,0.00361344259475157,0.0040809383857352876,0.003389273581841491,0.0033287341253345664,0.003783710975375588,0.00352490375764476,0.0038529410055674848,0.004268502679044881,0.004016419520219285,0.004227140415318898,0.004746570323808939,0.004378099989028005,0.0038914270052633417,0.0049601016758716926,0.004584907282185525,0.004769595311464992,0.006149940494178265,0.00546407057232193,0.006166307229996069,0.008180970414977024,0.009382748555107671,0.00979448186132734,0.010943429873982358,0.009938717376131211,0.02211682694984891,0.01744321326931743,0.021870627406487594,0.028171605775457364,0.032098483972966205,0.028614270860902295,0.027330578927267667,0.04086565673434784,0.02818175255061287,0.040374206252110356,0.03646477903451082,0.03268412631967535,0.03043109132194722,0.031789732605598565,0.025410622472269898,0.022716081668671017,0.01911111973238806,0.017420056140797464,0.017741916308765055,0.019414458415635914,0.015001826697421483,0.01235252911932216,0.012093339703673659,0.013284555703832664,0.01151236564093325,0.012159749563093727,0.013637937510682768,0.013478876696216004,0.013991199821153199,0.013747459299790215,0.01213655979440524,0.009938367818382062,0.011748912266843364,0.012818591635195158,0.014573386811443552,0.010686088571530765,0.010806837354412855,0.013027214401381066,0.012562113702544356,0.02332808351258964,0.02044979654240026,0.014854738371677252,0.014418042704447869,0.012471693585342176,0.012104797853614619,0.01364613719867593,0.01147335558864712,0.010746255543928714,0.012771642192508266,0.014258632900298863,0.011778104620645857,0.012226301318523355,0.015149079804198136,0.012730774313216536,0.011264950766076396,0.013566028637661695,0.011482003808354875,0.014544105724214242,0.017150337752075785,0.012670781835659714,0.015413177805723483,0.01264443257898888,0.013500930153027071,0.017261378050978316,0.017743283776808796,0.019543747257181554,0.012087927019553869,0.01578074188999647,0.015624238544763554,0.013186766101539642,0.013319608746739596,0.016743315610532005,0.012239027921205636,0.01440826788667139,0.012136329206305828,0.01080920952020003,0.011708983278228096,0.012137357357139044,0.00946926478417645,0.009604031590178929,0.009446588827539602,0.008003464163396137,0.008983543903639386,0.007889920084572457,0.00765330765159536,0.007722527967978561,0.008296230992863644,0.005578062656130265,0.007463654943180748,0.0071972934636423645,0.00625563391602799,0.0065076512677866,0.008464519646156786,0.00580260415314932,0.0058930242703515,0.006376820990086038,0.006308595657637586,0.014117807942654024,0.010403149722422485,0.005306255325573624,0.0059179305381029225,0.0060150186622890045,0.005907434205198258,1
219,9399,0.02071155548216664,0.02249071281831905,0.022517703946178736,0.01844698670340021,0.021353385682900697,0.021102267032489002,0.017318774695388804,0.01929604192245627,0.019898330166254818,0.016131211897975114,0.021349680427923547,0.019595782343307475,0.01714263365087067,0.018267310289183283,0.01619334045230885,0.015175135322908833,0.020349637664736634,0.013695108188378187,0.014454919260066756,0.015630657161390976,0.013000240193989815,0.012327598894038444,0.013124301265450604,0.012605952730411745,0.011058402951832042,0.01345025564446992,0.010839080771025656,0.011604870807770895,0.013220699785618613,0.015533970449491412,0.012552831558449313,0.011953079148354522,0.011144645585503083,0.010129350550480556,0.012368513674037691,0.01183995378459663,0.011525658484465974,0.013093633536105766,0.01322858504202943,0.014412284473209988,0.015044718050830503,0.023179555730242787,0.022285937693829798,0.020896063542988036,0.02384042022590647,0.023045245920437163,0.025903891615981552,0.021603794840493542,0.05069842596947295,0.0407961027170062,0.020942231675869085,0.021976320763331666,0.021524797259518107,0.023245261046916963,0.023179524477918666,0.01905414665604727,0.017378745467836052,0.013586266369989324,0.016482988779180252,0.016501264722396006,0.01910849423298461,0.01564960297423656,0.01647281166614745,0.018089062099355346,0.015104568583669268,0.012763076761464657,0.013021874057169569,0.014407535668202782,0.013163612642379125,0.015309365308559418,0.015218396881586207,0.013478884937189038,0.014050929743455016,0.01399383192524176,0.01292347251565433,0.02714676014972639,0.022936441692345353,0.03114620146038168,0.02602627081837815,0.029382870838962842,0.01808000965594067,0.01829198255410841,0.017951836904311763,0.02109253872738027,0.02220560766793139,0.020249964494959496,0.02168796771389868,0.02145369294885663,0.03223537931114711,0.02460829461702444,0.021951899340189075,0.022404678648674934,0.014705557949260048,0.01836514434409736,0.018021426117213753,0.018326779345267084,0.028525916929919105,0.026658594559987862,0.01805736640823833,0.018415677390266852,0.02003526221909711,0.019793946454811834,0.030662401004405496,0.030281143833096838,0.022751908832215246,0.020791387902864975,0.03560882749514231,0.0411623898935894,0.028904664238741277,0.031183164464066274,0.028805318441237786,0.030831536116467013,0.028300524783566445,0.028031344327352062,0.029196532044743415,0.03023137270161656,0.04286942766584303,0.038768180540492164,0.03881441315903409,0.03986761007179055,0.039479643891843975,0.03761178105786732,0.03495869580735866,0.037690376702204105,0.0508635468968679,0.04615452796644103,0.041193059832110114,0.034061791351500545,0.03946561531607143,0.037845113228845886,0.051845112847362915,0.061691179460662895,0.050057434982771876,0.044556057287899596,0.03717009244214426,0.03492895720996656,0.03699428003979338,0.02987781883296691,0.03054310767429753,0.027950483289506046,0.0312723822262408,0.033631117610041075,0.03239827156787652,0.03135668859782953,1
220,9458,0.02194182831704193,0.023462811691201596,0.020200875236958665,0.021046643450191766,0.019815600264953232,0.01939184152729922,0.01780875934947911,0.0192912589579902,0.016661752167862306,0.01662625818682018,0.01699885100878222,0.016575966902165663,0.015528158919277063,0.016947685093090255,0.017264738844173066,0.01578223923566198,0.015864891868702886,0.01497058163289018,0.013317528972072543,0.015865766499740343,0.015188802076738879,0.01395775889150034,0.015156440728352474,0.013721608511383534,0.014109507376501325,0.01414536724903754,0.013197267204420502,0.014228019882078453,0.014650029357657557,0.013703678575115426,0.015054108896968545,0.013603096005806406,0.014378019105004533,0.017408321182367213,0.015866641130777792,0.01461817674881452,0.012679557054263019,0.013861183585884498,0.018887688158222574,0.015411029784280756,0.01690482817225441,0.024902963118420218,0.022453924789480616,0.023269589655945597,0.02536447383873463,0.027032689694658732,0.026091220806847237,0.02700812860158508,0.02835768429240075,0.029843682425061652,0.032547675701423626,0.03865384086549333,0.03319920440031399,0.028431662039091463,0.03210948555165132,0.030649217610571277,0.0284272888839042,0.032773696400585084,0.03620669464667793,0.03801586017631263,0.04125980404163433,0.03293331656492314,0.03187071127842217,0.032766770776309774,0.03465509918620677,0.03568271923120899,0.03758547905322426,0.0449197690419504,0.03137734794926472,0.03780544875914788,0.03895959583711358,0.034413701019865246,0.035193363165744715,0.03659947540652636,0.03361078972746796,0.031129390050141963,0.03219476207780459,0.032714221490036985,0.03675071515198396,0.036355819238566546,0.0329701939165461,0.033256126841774036,0.030096013479371662,0.028247043466160696,0.02857940326039926,0.027386477949315213,0.02657482034654341,0.028941206042442102,0.028414606733860797,0.034170625015473126,0.03278382608154043,0.03033303849052592,0.03011744193978958,0.028495001365283438,0.032792206500420876,0.0357185791037452,0.030820645293915278,0.03640822567679005,0.0332206328607319,0.03390750392124392,0.03496902030463384,0.03483571049544436,0.03452040600643644,0.035575139613600336,0.03571508057959538,0.03397988402528021,0.0337980321935111,0.037829135221184064,0.04207583479959339,0.03465284118458849,0.03120074390372032,0.033049205177387915,0.034822519605857576,0.03556631310782966,0.03874902402915718,0.03225445126042629,0.03199760420287973,0.039466221479882116,0.03828284568618572,0.03643591940251943,0.030729826514067523,0.03277602582622767,0.03424409402262046,0.03444787428297968,0.03645159133716926,0.03569109965008943,0.03133317908187237,0.03840690044545733,0.044147978575408,0.03675508830717123,0.03442682048542702,0.03629984285216827,0.02986860940962938,0.027694348074504445,0.029246818166013065,0.03835821557482844,0.03063711562409559,0.028858044669857814,0.029971449980556685,0.028644706120739754,0.03323790243803616,0.028284652600771825,0.02946503860986176,0.023241601462746456,1
