,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
163,8290,0.00140490229062628,0.0006989890556617521,0.0005149353886515271,0.0016613434211418601,0.0,0.0008934289916261413,0.004106832146534344,0.029201061235144928,0.07277264375252103,0.10074691962980085,0.11942785890397721,0.09711073902836771,0.09333186736722351,0.07524126056764377,0.10426877899074989,0.08785433405290503,0.11734562856223707,0.11637561206676017,0.11475003837617093,0.09907754370291627,0.08486883595169042,0.045605887713817995,0.022511443502283648,0.007098277317504399,1
164,8297,0.0008231058071444345,0.0011789297131206092,0.0005218006606417196,0.00037445602323055464,5.0367120058271844e-05,0.0007955224437557303,0.0023554561862737943,0.015554801562580708,0.02727406349147125,0.029377072809560208,0.029834964209945372,0.025503797299748835,0.019981670970786427,0.019327656293248514,0.02586227187686357,0.020635437530392795,0.028383502161509238,0.030040763614637422,0.03271903299797938,0.025899894145219544,0.01798872533555179,0.009930706939955262,0.003962570848795344,0.00269732638109961,1
165,8354,0.0012678681664519387,0.0001620343258974569,0.0003764768364324682,3.283282753960201e-05,0.0004179933519834294,0.0005072556758055563,0.00243950976636261,0.010243033785942471,0.019228087145671195,0.027060208330817705,0.019796699545513614,0.026505497749469947,0.027536377740372237,0.02690583002531395,0.03479423755342313,0.02562126185961134,0.033287924390329335,0.03146450059363418,0.029758630055922868,0.02533046193018161,0.014280110859875838,0.013227575985591808,0.006570324049642932,0.0020515859288546844,1
166,8367,0.0008788379929312342,0.0004394189964656171,0.0,0.0,0.0013349174252823089,0.001351577861167766,0.0034986388129436613,0.007942810085256205,0.05013734107260555,0.067497304373136,0.07773722477892886,0.06370924320959166,0.07020046009547155,0.046215943699081725,0.052234315270933425,0.05390879452316024,0.06943835059953014,0.0637923872203315,0.047856838465058525,0.0225600491282365,0.019400919419341526,0.012776313600586354,0.004444065826520906,0.002230415854099,0
167,8376,0.008724754095610444,0.002524324923915208,0.002209624012805813,0.0023859819329543524,0.0008806095797264268,0.0020080741485969506,0.005076464805019461,0.03559872013526571,0.07606492271501365,0.12427895837431492,0.14467092733438047,0.13376971158890816,0.10983682706499621,0.09053765860238236,0.09928500563615959,0.1173867351939577,0.13845038749091731,0.15671590639980054,0.14201874681469406,0.10885971179881432,0.09160135634794091,0.06507131909853187,0.026740289037734188,0.017631566084968225,1
168,8383,0.0045535778670051175,0.0,0.0004645518738808159,0.0012137050838982998,0.00044552203808297716,0.0004596601091635115,0.004602990638279167,0.02048630170997646,0.047336659939475466,0.06699052298620382,0.06668057143432389,0.07282801882126941,0.060381308226042575,0.06064063113475299,0.05295827942624463,0.06449174381418046,0.06516283891043533,0.08644077768110658,0.07417437787982069,0.05670650381711417,0.03807768838412945,0.022693030584318458,0.009874237265954548,0.009403647392896656,0
169,8399,0.00013587096240349125,0.0010872227597681873,0.0007538864360254535,0.00035926019273644825,0.0002548873111732427,0.0005826494230694052,0.0017427349436052806,0.01448538771301693,0.02807601590783233,0.02528295724901099,0.030761936117296444,0.024671772472902868,0.01759134866052253,0.01716410707199997,0.024947364528677313,0.022595722004732338,0.028956348146795027,0.0292447322203771,0.03205884057894134,0.024864393778341588,0.014037169876061947,0.007738104034773998,0.002971279282988282,0.0025451860267743866,0
170,8456,0.0015608727869472884,0.00028487906921299247,0.0006310400772196069,0.0003275605936512903,0.0003461610080066144,0.0005409901772827693,0.0016281031526452503,0.008905090091241942,0.02201875103472812,0.031524686578646724,0.02625609172454245,0.035656624088692954,0.030982766716162097,0.03352395055920945,0.0387580899636601,0.03435031154622395,0.03938312471140894,0.04413949954366479,0.04047662605899282,0.03597144515987025,0.02258695978989253,0.018789247903273673,0.006115061956116107,0.0031337751482160697,1
171,8471,0.011476644469060698,0.00740515734859381,0.0018273386058101592,0.0006504627279186772,0.001968394806949567,0.006166129307341522,0.010848177513566988,0.04092231971732304,0.11487783172212845,0.16620790669733487,0.19437993051308317,0.17815304573695942,0.16772287788352083,0.14997823836752447,0.1774969153128876,0.1773059205552923,0.20841383973179797,0.2181698062055582,0.2213263978081099,0.17865114215145758,0.1405342304143594,0.0854558750733406,0.050060490887244354,0.01958601176658639,1
172,8472,0.01567908256398388,0.009615840116766918,0.0012501110621247835,0.0009127317704310553,0.002033098175820965,0.005857656035013924,0.014525830572609217,0.04779875443427071,0.13054946265525857,0.20317145043942608,0.25367926106183447,0.2089400931691614,0.21412119626755702,0.17257753527503394,0.21666977930878056,0.19639182453581597,0.2482867878941978,0.2756366141220329,0.276152424047474,0.21779217310251842,0.17149426824049366,0.11684583027554064,0.05918375843692966,0.03496308904903805,1
173,8484,0.0014073620851069615,0.0,0.00020725583144213584,0.00012101674328867104,0.0003152893651197083,0.0011667781643352108,0.0050223000540829425,0.013040405532808611,0.029608609614035917,0.045033969259447866,0.0403038172659329,0.042685980724613326,0.03711736996319117,0.0413333536964193,0.03305520126092324,0.038038262965828594,0.045041902577743646,0.04747473788170131,0.03973041225396402,0.024780154153744148,0.024773296081971145,0.011280868988225116,0.006037348413228104,0.003604760285694032,0
174,8493,0.002660648589978603,0.0015826186995707096,0.00038040899647588753,0.00040447100144928177,0.0003957815912700678,0.0008093782545602319,0.005067383384750527,0.023963226469621016,0.04208817346686423,0.04386528471200463,0.04307778938844886,0.04431288728493424,0.0351940784252094,0.0368029018411222,0.0402364683128448,0.038808410587987896,0.04549878265701024,0.051665818909003694,0.052748630616954596,0.04081898784384545,0.02727777902582321,0.0183502422070297,0.008197484635624088,0.004813795247677492,1
175,8558,0.0013652842629630821,0.001355349274011279,0.0016921936507291136,0.0008410213676839863,0.0004250570464425254,0.0012618119810409113,0.002651833336961796,0.01525353599504034,0.043475411964561464,0.06765506817883651,0.08188719253470193,0.08115292019184682,0.06265263653255967,0.05428683174812557,0.0575217689622926,0.07958022486145547,0.07255120735825807,0.09423819580674674,0.09137810836747842,0.07119233881716454,0.049889637304628566,0.03427460468333504,0.011863443631951145,0.008491130495159302,1
176,8565,0.0002725964147687229,0.0004912211913776867,0.0,0.0,0.0002036187418666704,3.474178911966002e-05,0.0010060006808977505,0.00434520172462931,0.0139018787683827,0.019196582129504383,0.016703195515607002,0.021001345735911364,0.01773488338667097,0.018728135681087277,0.011206103540301236,0.01563670042680585,0.01636448885257225,0.023927411152509147,0.021882374396570186,0.017985644934379118,0.012346805412042508,0.006549308364151712,0.004468778454528494,0.0013951746780983642,0
177,8578,0.005770267597126164,0.0008896203621158477,0.002562422941902046,0.000593080241410565,0.00031804843121858723,0.0009111286726291524,0.0021259185399795533,0.011937019653299142,0.05306347955205437,0.08116420293482772,0.09272510207211125,0.08670365547585318,0.07513857433357554,0.07624556656067372,0.08952438630864262,0.08395893115827768,0.104559399428715,0.10121821435816386,0.09634213442473617,0.07133375580549053,0.05305157994326774,0.032144761065120944,0.01628324164796788,0.011381124715401167,1
178,8582,0.0007522292652183528,0.0,4.7939266421903456e-05,0.0,0.0001603879337106111,0.0002923703785363817,0.0023334563063736264,0.006165928449871052,0.015797777941218078,0.03472697135205756,0.024472120565015694,0.028504045020131562,0.02379647094264387,0.022623001607724586,0.022105872528182434,0.02153075003707464,0.024919164325637927,0.026230994247981722,0.02444160882921034,0.01730868664122444,0.01512567020753277,0.011735957314005212,0.003988669054384478,0.002463513478076488,1
179,8599,0.00013587096240349125,0.001044267643555068,0.0007399686326663027,0.00035926019273644825,0.00024792840949366734,0.0005826494230694052,0.00172831732962827,0.014261444450063783,0.02764980362330053,0.025046481717633694,0.03032696970828282,0.02426038942498457,0.017443466243460107,0.016819681343992497,0.02461079616469982,0.02238026255137885,0.028560497932906572,0.02872467137137362,0.03164698871453905,0.024548156641848604,0.013874395743341858,0.007593619366021962,0.0029623211388372693,0.0025228098898820825,1
180,8656,0.0017192550924803813,0.001343515242765345,0.0003882397617611705,0.001049015887071847,6.771021939188115e-05,0.002929067142134343,0.006451744513903672,0.02520798740151244,0.07157488609258142,0.09536295670986272,0.1000156005886069,0.09813165769324547,0.08891530718468921,0.06152884337482317,0.1044584086238798,0.0922654746802423,0.10637601167675827,0.10488232266833696,0.10330746728002009,0.07061136522286264,0.04701143916172668,0.032115203526951734,0.01095513639654591,0.00846387733527136,1
181,8670,0.007081272441834016,0.003332643507119966,0.00176340293984947,0.0010960430565236676,0.0017634029398494702,0.001496061063995876,0.0012699413302112448,0.025345316726122315,0.06275006089855803,0.08782372536723063,0.0856517656201347,0.09192701035560684,0.08695523413021375,0.07771016328811604,0.0882079472269072,0.06243988970236674,0.07120099036237207,0.10166049978984562,0.08975930071613704,0.06577249231306524,0.04760228516986005,0.03276468878128971,0.01644438324616806,0.0047193288833088124,0
182,8671,0.008071479897193354,0.0035198318069293807,0.0016497044610173993,0.0010998029740115994,0.0016509886001534661,0.0013189417197701147,0.0013189417197701147,0.02720948988088331,0.06714089035335205,0.08908817597230996,0.0817388587566407,0.09400400025318252,0.08481599774138512,0.07557749866293563,0.08696657300024148,0.06306142102776449,0.07092174967373206,0.10675182462347656,0.09675476599552402,0.07016547574278484,0.049512193712484595,0.03708000266751235,0.019253229568776106,0.0053871340467584045,0
183,8686,0.0005915324359351966,0.0,0.0007159659692372397,0.00013328637150473657,0.00026657274300947314,0.0009825387122467128,0.0032646172833751203,0.010393337082496503,0.035057954858881746,0.06109790045779433,0.056432082297291374,0.07638740627339105,0.06964672576503689,0.04805127414746004,0.058301577728337155,0.06058306092037481,0.06786305443066312,0.06703919370251843,0.05667121043018725,0.033994346762579716,0.028055765142865466,0.016830872342874417,0.008360131327826979,0.003947854775537442,1
184,8695,0.0009456493527441211,0.0007986337872993583,0.0003610444221509728,0.000606172141978719,0.0001764879328594919,0.0010951762204047277,0.0030587258153859094,0.016164183758215028,0.03254833260652548,0.035942626347312934,0.0357067047587525,0.0338898406044746,0.02717192779556098,0.024021054727606357,0.03114279808504363,0.031391347457984733,0.038590171664197176,0.04128172109135455,0.04233678643926894,0.034394534063038884,0.020752027197529645,0.01277828570447964,0.0047659124319412,0.003227231748171904,0
185,8758,0.0013613009002132696,0.0011528995718107092,0.0007699712980971298,0.0008185355927910385,0.000495672617812727,0.0004168026568051211,0.004144347536675227,0.01985883101823713,0.05422760285328679,0.07335046044558073,0.0897136056811309,0.0926966176032451,0.0657214080425436,0.06729208214047075,0.071451405986318,0.09562740628130413,0.0937264987100699,0.11071127509058547,0.10203444403326009,0.06757308508671886,0.048160381078283056,0.029824904760300867,0.015596231982508599,0.008088538297784737,1
186,8763,0.0012883027439557434,0.0011070951372207042,1.835052482085679e-05,0.00033685706972691617,0.0005321794715264218,0.0007189795019953046,0.0004959970055377904,0.005514902768295763,0.013917240000356256,0.031445023078663925,0.0227049643264891,0.025304729786089636,0.024060530835895155,0.017097512092402452,0.023813779576603727,0.021249551773929135,0.027795325969047876,0.022280802886630438,0.02260035021175061,0.021793538637044193,0.011478944556479695,0.007019832565138685,0.003139689535700669,0.0006700229859078324,1
187,8779,0.0008788379929343467,0.0010322298127224815,0.0,0.0,0.0,0.00021970949823358658,0.000887214244123505,0.006114847117601484,0.022319435772662363,0.020857783077968876,0.024737527853698586,0.016922592883177313,0.008193763761427705,0.015488151744347704,0.02786269428870755,0.015175586957961002,0.027888643216406186,0.023276098389203467,0.01824787094155353,0.014725985812132357,0.008893915049586323,0.006032898405824367,0.0030130322498684724,0.0031797596189912128,0
188,8782,0.0008870813951196252,0.0,0.0,0.0,0.0007266934614090141,0.0001603879337106111,0.0027019434226963077,0.005304561304256768,0.014966852151378841,0.03890569113827261,0.026911903160005156,0.029666142381514698,0.02903334061123255,0.025012655944973792,0.027031976008941118,0.021763452542765068,0.030073184037975917,0.028514491963197157,0.028723589188894845,0.02035860711841575,0.015715004435283703,0.013266066732711992,0.0062103096757480224,0.005882441901042161,0
189,8794,0.0022223042513061634,0.0004707722605154155,0.00015670542683945997,0.0005065724095359255,0.000972311067145474,0.00033174814580614383,0.002599335184304322,0.014692091904753566,0.038893010148898906,0.04184070253295223,0.04845858699963963,0.04607244927426154,0.04125364968283119,0.036075404269656566,0.037132359045634604,0.05081457311770006,0.05521066386358088,0.060303397502864,0.0520350630876754,0.04487423468406461,0.022015173486715837,0.022689610440277487,0.0075895453653849745,0.003929191389323789,0
190,8860,0.0018052990079098913,0.0011949496045021509,0.0008526433015915933,0.000611071357197452,0.0028526912180697576,0.0008540872091710169,0.004310508824835742,0.020358175086571353,0.04947880594077628,0.07696709577548536,0.07473366596078464,0.09849814860142884,0.09910501873802545,0.07058231716489621,0.0927625085378141,0.09806803050891041,0.10779193508820013,0.10847950249244331,0.09439103256701477,0.05815660351200261,0.04395397025824306,0.023384672630729283,0.00916071361961441,0.004822289731096201,0
191,8861,0.002163822301292371,0.0011181055699147865,0.001125371685317675,0.0006129475173656772,0.002488778281720545,0.001269628089988311,0.003065803900403088,0.01925189303862513,0.042342368675302965,0.07272524819315118,0.06334793050407983,0.09690680832978879,0.09899199445318145,0.0649363385414353,0.08402876154057344,0.09329265836275058,0.09898209820699257,0.0981964636898209,0.0819817425370858,0.05523813245680213,0.044722226122094116,0.024323139283175484,0.007804804280355214,0.004775467319806194,0
192,8874,0.010052811844403046,0.007086501772640865,0.0017126290446388625,0.0014507451290393574,0.0022332020748929097,0.006727836130337384,0.024303576889947068,0.060231914194477425,0.15574331135085598,0.20966884919466294,0.19038659039990172,0.19714569703130436,0.1544820162891643,0.1556998007040351,0.16444115653899674,0.19486224829247709,0.2157874586161301,0.23724870866084274,0.2513674584442949,0.1737871740208844,0.1665570953501244,0.10237463438787393,0.05450490096707637,0.03062188737909703,1
193,8887,0.0025593517427628973,0.0006550004018581478,0.00029348336420276943,0.00041595051621820756,0.00026657274300947314,0.0008998486359480287,0.002802470874166034,0.009208514439825618,0.031251214268039694,0.04173859083976924,0.061036459737173955,0.04599347561382047,0.051537250808528154,0.04468810721702156,0.037890769898698405,0.043066862530164673,0.04944567694599464,0.05496678001541,0.05543675340515277,0.03953372779826264,0.03645420396650633,0.022136924121160296,0.011676546233442425,0.003730637028217809,1
194,8898,0.0030753840619673445,0.0026538861966643465,0.0013879122481087007,0.0006939561240543504,0.0,0.0008173747762540583,0.002173887239732356,0.017029093903814962,0.032640035803039966,0.04314612757239945,0.04668718983543012,0.04694198645642991,0.02859530435151625,0.03355213269008297,0.03399279987691498,0.04474044782167043,0.05230012288059786,0.04413060627825844,0.050673645503849056,0.04258848817636015,0.02855202175941275,0.024209218560124313,0.012364185771483464,0.00624856582178246,1
195,8952,0.002799569459889294,0.0004518354321050393,0.00021952571946708564,0.00022591771605251965,0.00010976285973354282,0.00022591771605251965,0.003912163047329216,0.017456161953142788,0.049367002327070815,0.07301744932121577,0.07498644670405859,0.0718809987205311,0.0575553590071589,0.04880809100203284,0.06432790562588672,0.0705418258540959,0.0714535481141501,0.08486786741382217,0.10126447862828755,0.061901152689118534,0.04420048537922074,0.030762851093208747,0.01711568202865109,0.009050893541483706,1
196,8971,0.003812937000203644,0.0033316677408295674,0.003258964283546458,0.0030481232404878165,0.00314493863855485,0.0023009313503516977,0.013665202612034275,0.028878416679774643,0.056033519943278806,0.0905844064084299,0.08891713263076265,0.09987418536758577,0.0732343324877601,0.07352299415310554,0.07211292898291341,0.08361001043116624,0.10038349199588215,0.1271966331343823,0.10530338689156003,0.09183953627809645,0.06497005134975194,0.031009371241271077,0.01482942279872871,0.010690395355490384,0
197,8981,0.00151826843997975,0.00021313923343499385,0.0,0.0,0.00022316331700110464,0.0017059708353999482,0.0025952108019580257,0.012332186631718731,0.028733917788764225,0.04219687872393988,0.046373834964312806,0.040921656711866074,0.03658795892281254,0.03526538879685564,0.04266734110443343,0.038473217656648774,0.04354217317944301,0.04546144831833148,0.04229618417492835,0.03834587087174613,0.023181482091474873,0.014949162940547937,0.0072879383710303825,0.006871117170120611,1
198,8988,0.0033918547365546074,0.0016146765586709958,0.00038144198573359354,0.00012943507937419614,0.0002588701587483923,0.00026370604208446726,0.0022660129642743795,0.011742967064744458,0.025268224544155136,0.04726488457429654,0.07269293408075159,0.06491010943880689,0.06671062750540156,0.049004088706173066,0.07809631562914568,0.06741874904025713,0.07085135634737819,0.05844640308362803,0.06632141427792577,0.04190083499997676,0.030005847650532463,0.01870870809540112,0.009505639340713261,0.004407556321875497,1
199,9000,0.0016723537796876483,0.001675424817031129,0.0005940974466682435,0.00029704872333412177,0.0,0.0011911126426935297,0.002150717705451599,0.01341947764887929,0.027022618495039306,0.04051468915154773,0.03980495523959793,0.04123174923853159,0.026319068003243372,0.028922113439414983,0.02964904201926222,0.03836122740902643,0.04499781134976469,0.04332601008868806,0.05422514806049074,0.03625045242617042,0.028642996958879924,0.020451506649030025,0.008196279587098646,0.004273012753472303,1
200,9060,0.006844574435701397,0.0017274284819320978,0.0,0.0,0.0008762281480337197,0.0012378861976224658,0.004557963385258993,0.01722132442444743,0.05393550844017305,0.07622650077146313,0.08239794384018835,0.08533182922108448,0.07130607334368695,0.05542401592469063,0.07672422339787766,0.08320505697060197,0.07382179781426161,0.08889080417668324,0.08817553204650741,0.06939042588298079,0.05405008837969464,0.04437226508621909,0.020149105007454392,0.009690831613012929,1
201,9069,0.0038035552890228496,0.0021166925608227085,0.0016961332961501147,0.0007269142697786206,0.001834328944749501,0.00441246777851469,0.004103189953078472,0.0255036367088232,0.06466295997884729,0.09520502199244102,0.107484064966795,0.09829161555129262,0.09261979812048425,0.08235701086349864,0.08475168662315374,0.08780404621413407,0.09270083896477593,0.08091607589404955,0.07250027660395504,0.05429015177731302,0.03703368342394488,0.02696175359002094,0.016720290595986134,0.006446772306782504,0
202,9073,0.005502628911987176,0.003414802004542517,0.0015867484496534978,0.0,0.0023154121854619763,0.002535769379627787,0.011032824873806949,0.043728460923714824,0.08766785778768904,0.11879984258567294,0.1298372446007905,0.11119217236679747,0.09717859685462166,0.09601434141106835,0.10435802291930413,0.10769560853493557,0.14249182822012144,0.14904935199560765,0.1564703934364268,0.10140253094580956,0.07622107364860085,0.05009088616990951,0.024139756827840354,0.013788951447600546,1
203,9089,0.004127633645528631,0.0029079008094609797,0.001061632852178954,0.0006052682407233816,0.00019959780105691596,0.001252585097176871,0.002564430247979513,0.012786265130805611,0.027822171911785033,0.04581841302526796,0.06165657698634169,0.05708719953153972,0.05431956348955126,0.044356074288558846,0.05814616246880665,0.0608250940730726,0.059051249074752725,0.05504516020959057,0.06044161274502734,0.04552661950297047,0.0355727686234254,0.026297246457686472,0.01158421000644407,0.008199831165489242,1
204,9094,0.002734485650165104,0.00046639463760658365,0.00018539187453395627,0.00032754082340941565,0.0007939354610159994,0.00032921178691449,0.0036156260096552578,0.018950660352878086,0.0472644048737293,0.05142136848133419,0.05976207180861455,0.059621562982507315,0.04991390191738878,0.04699543273844837,0.045932290287917975,0.06561848520754211,0.0696087685444851,0.07459146227811403,0.0648998680742182,0.05295945588297823,0.035096233354281546,0.029789454325968658,0.010013601242711927,0.004958641273057251,1
205,9154,0.0013308844710718437,0.0016417065090912142,0.0010373952299411915,0.0009373525516100981,7.421760248965551e-05,0.0,0.0018159667899119636,0.018906817051824662,0.04390823794885674,0.04921680201623342,0.05193286738769132,0.05024662455631142,0.03941480324609799,0.03968700064152202,0.046002311140995844,0.05456820001967627,0.05145502721100903,0.07653697887466772,0.06702331621932377,0.05226558613417134,0.037525334492165274,0.02136147800504347,0.00682149334577516,0.0026253734070694717,1
206,9169,0.005627493937176353,0.004029482894923127,0.0024816421452548564,0.0010750540268808658,0.0030817992007200973,0.004231816070911676,0.009798821425362099,0.031260849545676074,0.07549351314966617,0.1083778272104464,0.11180978430492004,0.11105454190538057,0.0944665822463562,0.08553546233496363,0.08366660674306278,0.10183834103307886,0.11668085490143792,0.1024865629515626,0.12266054273146254,0.08518591136056397,0.054434621976965275,0.0435269446175279,0.028785936668918523,0.009251376775474758,0
207,9180,0.0019457095057951357,0.0010214670058934104,0.0,0.0,0.0001896468540938045,0.0019161440769807692,0.0044110386778193475,0.025824597626792976,0.056336650301658256,0.07341388950864555,0.07232396733099541,0.07007863811692386,0.06086077324438109,0.051533985156767874,0.0655088671059305,0.06274707379051414,0.06990710332657549,0.06634337543774889,0.06669126272296554,0.054911653109011964,0.027129065757486106,0.01574390017204855,0.009920610009752124,0.004061226479212059,0
208,9191,0.0018388340755874366,0.0015043523683843207,0.00133274942246639,0.0005841938822948947,0.0003587456543746572,0.0009682140937683817,0.0029760403936383403,0.01212652509271921,0.024314101244775677,0.033613084423140455,0.02938554114838144,0.033874613795863526,0.026748076862337062,0.026338733073803463,0.027974315693002228,0.03673199223730039,0.03553203894004332,0.03653988583090655,0.0335543941178757,0.028764170112844083,0.02316963868387075,0.016232055432910463,0.007763983866022313,0.005630960334540594,1
209,9201,0.0009510686533524991,0.00026955955245392776,0.0,0.0,0.0,0.0001529932595009629,0.0010527393332327418,0.00792077705410679,0.018253019293680995,0.018556082374599322,0.025393029563511946,0.023303165768691653,0.019953184152104383,0.017758006980747785,0.019354157768450862,0.026423587890363,0.026716302928559813,0.030447537993747983,0.024562703543211963,0.02514161388866912,0.018139770870929304,0.011135654068012311,0.006170658527541556,0.002157775725447402,1
210,9251,0.0014176576769717962,0.00032160003646261863,0.0012288921954459056,0.0009027774707879555,0.000321523476641787,0.0002531962936543124,0.005350156404769583,0.018641395365288357,0.0420610760948428,0.073790243891795,0.07728875655343632,0.07763998761876102,0.06353011680800942,0.06344063267585726,0.06523143865788235,0.0776680348204926,0.07924559679436664,0.08650178284454645,0.10181162332585042,0.079220920803305,0.06205007552139406,0.034434872082204984,0.020863372899032284,0.011210623675794824,0
211,9262,0.0033011505999281454,0.0005861293046035782,0.0,0.00038489251395040357,0.0005030498177319336,0.0005608389518167272,0.0035357969981986105,0.012219096645857054,0.039174475784285144,0.04113022209750022,0.05456294067363211,0.053573657223145464,0.04380415774202296,0.03785419137539293,0.040007261405730285,0.04549247416407506,0.05839911253221049,0.06519738986880559,0.06209252705563336,0.04915268681781899,0.032729015808575526,0.020978779526177563,0.012883578808444872,0.005334297242049042,1
212,9278,0.0034566106118348364,0.0003186515239273873,0.0,0.0001232760853490506,0.0001849141280235759,0.0011237814391174647,0.009138207062621776,0.02401121083842223,0.06469156557362866,0.10262397405574936,0.10563513495900782,0.0923667515410145,0.07303671647197539,0.04587603311010925,0.06495722228918899,0.08094491019868691,0.09170888764373185,0.10398714893140305,0.07130963549403299,0.04841291640077815,0.026721580874911093,0.01403083014139261,0.004400853830190963,0.003983804515593716,0
213,9284,0.0005762440732114666,0.00018122930362755898,0.0005762440732114666,0.0,0.0005762440732114666,0.0020518723771180323,0.0035668191307960838,0.02204903347008825,0.06179518375587447,0.0693576401257886,0.045284366523812895,0.027162772421431378,0.026638116097992104,0.018170760386349443,0.02777524129918517,0.02955005425603375,0.04031011696052158,0.046282666417903635,0.045066904317167596,0.05113587508512676,0.02033874974243746,0.01812467964913526,0.011529805381327552,0.0038199230465239173,1
214,9291,0.0007312505474687306,0.00046891650689353734,0.0011401994226803026,0.0004780791520593728,0.0004822304303718801,0.00029317794495699556,0.002244446134049647,0.009972394983244412,0.01877281822050065,0.02782827317762496,0.02128717291524211,0.025230203043354195,0.01981056302578998,0.018846461455597218,0.02083248761042536,0.0278948525613813,0.027298450330336104,0.025124593526467946,0.025063813979288283,0.018959787687010256,0.014441772613280649,0.008732080070070045,0.00528873798506571,0.004096762449641953,1
215,9359,0.0019411272579658502,0.001454416982095755,0.002110778017445975,0.0,0.0004175423386473341,0.0004589049278910067,0.00264760182235931,0.010983377441413924,0.03905605335445395,0.055675977532837685,0.05589564516176979,0.06117859010364082,0.0565136407863266,0.04721768808405227,0.043132220169109114,0.05230725572997641,0.06707171154877578,0.07669597369431057,0.07217733995467993,0.053852196530879665,0.04159774441029952,0.025011531478730226,0.011052155515084733,0.005156082459784704,1
216,9368,0.022701373930679003,0.006876603443559489,0.0017200897449405651,0.0,0.003438531891848996,0.003095445103252716,0.009991070719983794,0.0648975441588839,0.24123398473651764,0.2766738050775679,0.33349951238150344,0.3212493693655654,0.2701541368706147,0.17309337025774224,0.21515922199186513,0.31860626633526606,0.38379375200716276,0.4263021962394996,0.3631125440846812,0.3189932041206026,0.22589320723651105,0.1721076881937242,0.05925764860891177,0.033550443987264825,1
217,9371,0.00793780534201722,0.0013925792901751707,0.0005442507967580411,0.0015435043908099252,0.00021107922975644654,0.0009992535940518841,0.01382287430726303,0.03327794358666217,0.08160104020059337,0.12613276506912344,0.10873175335216019,0.1302192006593965,0.08822316742689164,0.0964771130843471,0.08929751378504105,0.11893670187503255,0.1354086899571933,0.15673088765418844,0.15137163763149625,0.11197514588670819,0.10266729158902332,0.05470701822269666,0.021896033422251226,0.009888787188038864,1
218,9388,0.0007655717130313128,0.00033472264426496286,0.00016736132213248143,0.0,0.0,0.00043084906876634957,0.003015943481364448,0.011693476267468177,0.03256968049166528,0.02920161025161039,0.015187783423096476,0.012271893266353664,0.00842472852632422,0.011362314135527775,0.009996629971150235,0.014071463835518659,0.01621263641490818,0.015104450195304089,0.014149455319883857,0.012533599781884912,0.006759981601588161,0.0017946311726964937,0.001627269850564012,0.002054435627780345,1
219,9399,0.0009805255271989487,0.0006128817549896985,1.472764199725708e-05,0.0002527270169997684,0.00012431851010878895,0.002157485312414518,0.003466203125318235,0.013814748711997074,0.024377380593602855,0.031181038825011023,0.03513691447923977,0.03728953515041133,0.029331776308603584,0.03137526055728934,0.02876642046484686,0.035950445771082584,0.04139188491404185,0.04539001721849281,0.05577773434324315,0.037273203636512264,0.03428821613633436,0.022649718465171626,0.010886297400654282,0.005754277280724059,1
220,9458,0.001748391444796045,0.001495846013881114,0.0023700417362791364,0.0,0.0004986153379603714,0.00031244402670891843,0.0024963144517366016,0.00968117258683728,0.03663038717905398,0.053037745783691234,0.053071213480481404,0.06061169662488539,0.05516687112798099,0.044820305993149345,0.0409150362962463,0.04907204868746835,0.06532155016258827,0.07475285380652848,0.06858841948441761,0.05206886175989562,0.03927619995370814,0.02333911003490613,0.01029446407172058,0.004989391141538458,1
221,9471,0.004025320701152113,0.0015794863040606859,0.00020228431942529882,0.0014773335659160505,0.0008201480901210359,0.001363886749053505,0.011898818996837722,0.028139567772454244,0.06088085739316279,0.0985391754365119,0.07691795379046697,0.09871853596007242,0.06914474677888811,0.07583467486062327,0.06607956053609158,0.09241862520274548,0.09426256356203698,0.10822027685783453,0.1241662451616155,0.07632316404350172,0.07976370970081251,0.04358603215270969,0.010965506394277853,0.008752161819175914,1
222,9475,0.001168477494614235,0.0030177842461117576,0.00016716988362871637,0.0,0.0003738868596344474,0.0002940532993729733,0.006398254066497384,0.009403480191432037,0.03813173839735013,0.057339448381715966,0.07758903287331977,0.06887152310587176,0.08985067343134465,0.051572479210829816,0.07395628662086647,0.06388027316462237,0.08962512059720751,0.09201276759460589,0.08882967460189553,0.06104218042943214,0.031628320954429315,0.01406712110165497,0.0051342480268423245,0.0024638209865800106,0
223,9561,0.004627660297074787,0.0019774782537715792,0.0003273223136939685,0.0,0.0,0.0013183188358477198,0.0032701448706777578,0.02499080212841367,0.06047110440863003,0.07913873717681814,0.07354716910080514,0.059739503124417476,0.05778624056531343,0.05506361665572153,0.0594708730876905,0.06629190071310677,0.07999244302319232,0.08417826950120937,0.10457301486629972,0.07400706208202881,0.05681166146331544,0.04447294415244888,0.02040377494616219,0.007216071797149071,1
