,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
61,4564,0.0024463839368785924,0.0012830099031541503,0.0007073904059555801,0.0,0.0006969655953329118,0.0003484827976664559,0.0038611647487897536,0.015541783017205435,0.045040818356814755,0.07103979053391539,0.06784386184032999,0.06883012959170685,0.06302270336439977,0.04396682850340955,0.04792444725345093,0.05334775529192654,0.07127839905681567,0.07882232873373975,0.07579449927267602,0.06474051366160691,0.03381462513031026,0.02140490162099297,0.01141193963567105,0.006706649726867504,1
62,4565,0.00568873353224273,0.002344275183245888,0.00047457916288753,0.0,0.0,0.0009304657619158659,0.0013643495111151107,0.013562685009948965,0.04978943040398599,0.08121470621159703,0.0801764549944863,0.07633655424763505,0.06192612877557854,0.05704466942600775,0.057260179133297964,0.06613936318155646,0.07294411082717357,0.079608906294137,0.08592398315135781,0.06331653084148565,0.05401676212534045,0.027995097094331855,0.011870341015646638,0.01048778851529773,1
63,4566,0.010045197682314993,0.004394946750716769,0.0013892726499583848,0.0,0.001501994576727432,0.0027785452999167697,2.1838576340303935e-05,0.025572367104446637,0.1170166905520548,0.16129133710792062,0.15555724391162512,0.18537584418188613,0.13441122693137195,0.12089426884883948,0.1298740042775123,0.19015777869768727,0.17715377130286117,0.15224792766448678,0.1509462125797709,0.11112548155518084,0.10920301022695005,0.06177950450894312,0.024637673762961828,0.013030964434443541,1
64,4567,0.0009527662704323501,0.009177170740722588,2.0916187653909563e-05,0.0,0.002703139420591351,4.1832375307819126e-05,0.0018256841166341192,0.03241488419565821,0.09266595500189628,0.12649023821863264,0.15086064399508117,0.11407281017928568,0.12393413732621825,0.1002415113524024,0.1107586697136366,0.11391738054327452,0.1233449912988541,0.13010057963267302,0.13243788361325032,0.09241796788499601,0.06845483736451248,0.04214344463618344,0.02816459186944761,0.012139688209539772,1
65,4568,0.005065830134567509,0.0018706792202323067,0.003774977117783779,0.0018767895256303804,0.0012284597041300614,2.1398066523017906e-05,0.0081183914848912,0.020827825583424428,0.08284999470352022,0.1303062650010202,0.1560013557650018,0.14226250435170024,0.1337765666714771,0.11897805594772923,0.10732587350918689,0.13538076131367288,0.1246847702367127,0.13175208548714956,0.15784828025474099,0.11313576304770975,0.08271129823024946,0.058412756604628545,0.037330752847102786,0.010455514400052856,1
66,4569,0.009737834858946522,0.004153999483396489,0.002422804068054337,0.0016541177395357552,0.0009600197693333734,0.0014806794752617667,0.009337952478414912,0.03043548130159071,0.12848062320508863,0.1401995935025576,0.2004814241703796,0.168879390219096,0.1722710608626342,0.16478204647431383,0.15211374636327082,0.16069198958724962,0.1682205265805333,0.18896759733441437,0.24889195879969372,0.1774230871235354,0.14483630801562647,0.08359999906076242,0.05774024189873752,0.03046259947160945,1
67,4570,0.009033449966743778,0.0052134724616048535,0.0008526002088666308,0.0020135376808431246,0.0025984110325897084,0.002910404687310713,0.011216278945487072,0.02967617733344518,0.07559999988419606,0.09145533043385518,0.10990958825675211,0.10127385597893886,0.09164365024463257,0.10530400380255114,0.09623181121215309,0.10634056515013367,0.1373163856315708,0.13046731795576288,0.15240422688197292,0.1230347820721001,0.1039655650975221,0.06889976412183699,0.03416489516354609,0.028531826024858653,1
68,4571,0.013285530593337995,0.0049789030778557754,0.0009969026970597036,0.0027712846970057397,0.004464715450629212,0.012378983221606585,0.01702526201930628,0.04440608780945681,0.08655628134450552,0.12018046084743138,0.12881891456890862,0.13180765876426825,0.10288271193001754,0.10643372061918435,0.10766763905731756,0.12024742439103957,0.1532034727654291,0.14643742960646966,0.14309480247799333,0.1268505974602265,0.10279983551743585,0.060082048083113494,0.03584792774190846,0.01759024688937222,1
69,4572,0.017978129318737258,0.006572525748179946,0.0020660960385885142,0.004583821317196745,0.012752780558335494,0.041461410389586964,0.05211696413160657,0.08978255452423914,0.14283262616901007,0.2037057615588491,0.17697071916814197,0.19632273311606738,0.13525952195254895,0.12140700855197982,0.13261256312073805,0.15355963896261585,0.1863455849480664,0.1807497120496907,0.16247694280824074,0.1439018392391785,0.11264597044838232,0.056958387250986904,0.046027860482092085,0.017053510049223,1
70,4573,0.002867792180710193,0.002793126604045044,0.00467296291014526,0.017796412140781138,0.05946897152793617,0.10495017283805547,0.10929465118974202,0.12984054745457696,0.1457546566684517,0.14686411486879564,0.14324922881389107,0.12563000686107798,0.06413504536896737,0.03597040832838393,0.027639243199514493,0.02690778803057687,0.031193769763052416,0.03170862804138468,0.025201345145550873,0.02477388850343949,0.0159903837110919,0.006603557690914251,0.00468776059647863,0.0036940983833548134,1
71,4574,0.0008975551929144972,0.0024517750050343052,0.006006037722528715,0.023868633370457987,0.07455897550482823,0.12852444284308084,0.1330807405844882,0.1535933384414149,0.1677509090996716,0.15792455234999264,0.1628336557756402,0.13407998414551411,0.06285676335869338,0.02960150031928902,0.013312086851023286,0.009548485234444511,0.012441751719860741,0.011401169830173854,0.009633532277807569,0.01001305660566487,0.0050081916019662906,0.0009441412067965136,0.00023230513149242362,0.0023466937440169994,0
72,4575,0.0008605950241906504,0.0012769610009998697,0.003159880795627124,0.013661827225622375,0.041465373271325656,0.0707561604373307,0.07354714618044692,0.09164018622356179,0.10181295800708495,0.10674274880575382,0.10114891233987928,0.08609607293408923,0.044285973606999804,0.02484108371754674,0.015782220797190823,0.014905217588665302,0.015951395927176322,0.01643181478218965,0.015439802772656303,0.01279488038699195,0.006779413781822322,0.0025957633183022488,0.0007538565117312884,0.0018840407864240297,0
73,4576,0.000860773593978077,1.5705231505088848e-05,3.155285558721523e-05,0.0017708011388040056,0.00629132136643569,0.009875570165416096,0.010898356644743132,0.021308679938931454,0.02645152836836623,0.0447282311124264,0.03168590603506875,0.03235983652063939,0.024928082409229297,0.019201777095650213,0.01769862763241276,0.021800184019527765,0.018871132182403067,0.023338760545554102,0.024151870011289673,0.01712618043480163,0.008683467004893204,0.00657714348783403,0.0017688227288715581,0.0020183373936080375,1
74,4577,0.008070518048522924,0.008640592819503398,0.009463506421360863,0.010974573752350367,0.010905565740319477,0.00644178676637121,0.007119257288324062,0.012392715881116323,0.02170643802456596,0.035618591139552826,0.03528543103109924,0.04035737706888478,0.033895805295684485,0.02412698538774684,0.024845722487483405,0.0321733182832226,0.0272617702580112,0.038430817028424775,0.04285841808924056,0.023497498788663775,0.010805696766726136,0.008991244761026536,0.0028171964864822764,0.004712662084943494,0
75,4578,0.01369950937783954,0.01492764473774992,0.016946019761331373,0.01917396158214128,0.01737010899353393,0.007616881266889289,0.00881824963864946,0.016776403464320553,0.03112073978170923,0.05308405180810325,0.06254885109588051,0.07130448623089554,0.0546113517127225,0.0487400578974358,0.057286035636829234,0.05577712561133282,0.05577669554855563,0.07316419680926749,0.06609746840661049,0.04033470581353443,0.019041530875510717,0.013939130262576567,0.0077108802548135884,0.00768536085235241,0
76,4579,0.004164785426329109,0.003843569395804359,0.004800589560119746,0.004957197642027717,0.003842513479532253,0.0012552235397872103,0.0033810628020446093,0.01443674737889064,0.02910278905057404,0.05798636602791234,0.07652687225720478,0.08706131618085178,0.059500800638508995,0.06684914346805695,0.07625069499511844,0.07691694315568717,0.0788870507296487,0.09452115109943722,0.056548838542839715,0.04947256965696041,0.02414466888621724,0.013486294338449313,0.011231978780048278,0.0055805625937230844,0
77,4580,0.000706511006383374,0.00014960168845480843,0.00029920337690961685,0.0004488050653644253,0.00014960168845480843,0.0,0.0030073810469263052,0.007667163866454234,0.018189230417045715,0.035151444144543006,0.046317827035973126,0.05201050634319291,0.030540059723959588,0.037738292377499004,0.03748736796314987,0.047077396773095845,0.047963674448670536,0.04713300941976532,0.03294158605717888,0.02761879724204528,0.015146004202776125,0.008764468401774975,0.007201094476112904,0.0031690724752604462,0
78,4581,0.00026486292183344144,0.00014960168845480843,0.00029920337690961685,0.0004488050653644253,0.00014960168845480843,0.0,0.0019506134178016868,0.008844776667721392,0.02509904222063032,0.03927664450922579,0.043497764658877634,0.043101103751885105,0.028023946077162677,0.036013141959192356,0.03154772674170003,0.041653605854422605,0.043951744924053654,0.04619145960667449,0.03994463186088971,0.0412467334983794,0.01079084361141839,0.006205839554632356,0.005738274684950179,0.0016761003579586744,0
79,4582,0.0004467181903756407,0.00014960168845480843,0.00029920337690961685,0.0004488050653644253,0.00014960168845480843,0.0,0.0034283175845278868,0.009556944501347657,0.026134302399365945,0.03922633991922233,0.0437884605602789,0.04378593253052928,0.030525327440721263,0.03460076767229514,0.032366146592548196,0.048822649305224196,0.04491008255316465,0.0470758641425969,0.04184669083300356,0.03906359720780313,0.011015365628519385,0.007306998735848961,0.005807929628663703,0.0013933238010731578,0
80,4663,0.0055491568741907644,0.0007816688221656098,0.002345006466496829,5.3498849031555424e-05,2.6749424515777712e-05,0.0007196006033085404,0.00706030068302463,0.03416692708464378,0.08857899535354102,0.12997638651878188,0.1364168909109134,0.1292924745549417,0.14977216349992176,0.12512170943330822,0.16463175239146077,0.10739983045459499,0.14956971866511548,0.1356215750745598,0.11232419432482475,0.11212269988029003,0.07742111126438352,0.084996957647833,0.04413309708594648,0.021842880515042542,1
81,4664,0.007711553620724016,0.0006683273746806694,0.0011571586528516774,0.0,0.0,0.0013360286659847634,0.01183828157215057,0.04136771370078163,0.13659023140229362,0.2185948486818315,0.28366050132290604,0.2832884371041284,0.2612359672073912,0.1864703826829285,0.3076302453218327,0.19647072094697154,0.2816561077203044,0.25610480358825644,0.2892466020327564,0.21186301010738814,0.1529128661561913,0.10947760899387293,0.06754152503669854,0.028225703110085473,1
82,4665,0.003986413467418218,0.000862959894440074,5.5410809211168776e-05,0.00026910695295235046,0.0,0.00018617061999666072,0.0013934549336131355,0.009386316751834305,0.03598921966233736,0.056582876764137584,0.055328634964987786,0.05909454780064585,0.046108987006952686,0.0360119837903468,0.03577416083380788,0.043803897260926594,0.046052294146673396,0.05522629349685622,0.06115465994118179,0.05378911994341519,0.03069801609950129,0.019638475722668195,0.010309889819324049,0.005385004157783451,1
83,4666,0.009843457822981471,0.0020068952528754865,0.0004759607488926993,0.0005917569844288354,0.0010697708369126074,0.0015309345039827872,0.0006402921710244576,0.020352786308796056,0.07324554171800693,0.09700982600025998,0.12565173612665534,0.1261218408011215,0.1063819926956906,0.09144820293805817,0.09241005145534166,0.10606106933713601,0.11974812532904607,0.11215678161478906,0.09567631184037324,0.08387525226643766,0.07099502694434162,0.049424562018954406,0.027009546311707114,0.009142940055820581,1
84,4667,0.005982129126492169,0.0020519456363604013,2.975746932133269e-05,3.8486875298419246e-05,0.002647577742017699,0.0003462919116478597,0.002203805471250831,0.031178178961749434,0.10573935103975998,0.14448624870303212,0.16741568173662913,0.15811584531963618,0.1643330491138404,0.15311810079208582,0.15103212518169765,0.15656026658651673,0.15878937964593146,0.17629232514618937,0.15151993405517275,0.15030898432393922,0.09739978186707737,0.0659368089576419,0.04540686832354927,0.01916942608980793,1
85,4668,0.0045538755532097295,0.0020043872866582595,9.823945473521578e-05,0.0,0.002470562833994471,0.00019647890947043165,0.001777476443688778,0.03263234552137182,0.11261056436696168,0.1716470443704627,0.16721000789313903,0.18452201415634426,0.17117409819364113,0.1836591473846691,0.1565229409161678,0.17981882269490126,0.1820112980102918,0.1979674015779082,0.1879540993331086,0.18199399645949574,0.10707391690680444,0.07752397018544692,0.05498811303867787,0.02567596309103169,1
86,4669,0.014501597202038027,0.006903751269489773,0.003081397810565091,1.2918798536196747e-05,0.0016821453131466554,0.002895252968983616,0.014780620320693218,0.053350300250800405,0.18921835121641864,0.18311467384494567,0.26169558487212213,0.2507021704007221,0.25909477252899477,0.21792477022126916,0.1987677858293843,0.23074349138321246,0.2221136078833393,0.2324756260192065,0.37722869584540974,0.2513842692978685,0.2314337657297495,0.12427542815014062,0.08541036514839913,0.04951292393857359,1
87,4670,0.011100246663048851,0.0064951684816389,0.0017568264015922523,0.0011471829684673116,0.0025422736015251975,0.002427350330342798,0.012377885470163925,0.037300900575522135,0.11394749400490971,0.12114868345367498,0.15735953800763922,0.1393293724382813,0.14170322424548798,0.13193134348191754,0.12695941613462133,0.15176447771235888,0.1647794659961109,0.1610250218057784,0.21935620268269665,0.15963353691816323,0.14630674499447763,0.08858868985603426,0.045319809256891434,0.036974028846015805,1
88,4671,0.015497294618855129,0.009595134456602957,0.002111684207529387,0.0033609470116085353,0.00650036088515849,0.02600028689245129,0.03852301768255708,0.0724873298576933,0.1404105239262148,0.18916111081907452,0.1765760504188716,0.17706133653789544,0.13627417905590947,0.12853133047414547,0.14016647618488848,0.16519365614864204,0.1900089936218506,0.19214116138889487,0.1881364154515431,0.16343513218595812,0.1320494257232868,0.07869474287838425,0.047001305442473294,0.03232147083843324,1
89,4672,0.014062513689652216,0.006077932422557564,0.0020634857839354572,0.0034658564083464628,0.009080944331873715,0.03732742804432041,0.04793870143630224,0.08325457860945278,0.13515670196390403,0.18665474871010979,0.15028644282351963,0.17317918926369363,0.11576634558842255,0.09728832470880291,0.1119018810866892,0.12811907973869002,0.15160202243564166,0.1475598692728791,0.12942062547391936,0.11892794243325715,0.08830992551533146,0.04679393837182636,0.03878919877654792,0.017817292091352865,0
