,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23,h/w
306,5769,0.017727149278807672,0.004464330681895692,0.0013920084085661045,0.0,0.0012245969820588194,0.003568396295295611,0.012254842346075184,0.030424853278711875,0.0927954288279333,0.1960931923079525,0.1824263971635583,0.22596726886887938,0.23244825833045163,0.17520153638059338,0.19735941284323877,0.2461575249318514,0.23720548974209324,0.26989419022790967,0.25400925158393106,0.22289672224263046,0.16741564538984188,0.13637080130224788,0.0575623109652804,0.04713158848179376,1
307,5770,0.006690125279463768,0.003578389099038456,0.0008127939620898223,0.00044188974271652175,0.001927507831960096,0.0015263036514342754,0.006465985750535796,0.03465869504466792,0.09904103109503892,0.150773335255828,0.1742453150563748,0.1941938417336409,0.20836157833434538,0.1576891848633881,0.1790104388149251,0.1984264648227079,0.23188376620793036,0.24501911098552334,0.21610926658528548,0.2053179590014681,0.14723756396786905,0.12122068520490563,0.05918789388793973,0.046316124523653766,1
308,5771,0.006674535109935947,0.005092198431807591,0.0,0.0006853765487568691,0.00040185285261726126,0.0014913845441421171,0.006034356392976841,0.030888616863125003,0.07335260830924198,0.09933768141874899,0.1144098343103426,0.1413165589233511,0.12837457253263668,0.1133867197380363,0.13696252270431936,0.14951193566467996,0.15904311511500727,0.1656276517415536,0.1480851824949594,0.14413150410961567,0.09417845486933667,0.07028595695388717,0.05153046181507052,0.03447318796256355,1
309,5772,0.004959898732085299,0.0017013256653826663,0.0,5.224144967614616e-05,0.000912816882017007,0.00039070162053626774,0.007639263722949464,0.04094738219663262,0.10746364831397692,0.1862434351062835,0.18408509536893272,0.20294193011565767,0.26112699993902405,0.2568301335386783,0.24207893044938825,0.20283510159678686,0.2311562232180284,0.2486632157083095,0.16918237712051554,0.10987014747753976,0.0687645570359608,0.037913116090305635,0.022304805912641567,0.012145904138259793,0
310,5773,0.003499662469516546,0.0014376843973230961,0.0,0.00025126821480600444,0.0006838797529050824,0.0005025364296120089,0.006245520294615078,0.03490047735268194,0.09807545703486235,0.18117818319635368,0.16772061609646707,0.18741365933106038,0.24994135030020756,0.2458967506724424,0.2199733251852723,0.18274869698566398,0.21193592220103483,0.23780279719269154,0.14940844717674157,0.08175844114119675,0.05147033637106011,0.02677510035243839,0.010953221408700023,0.004779699199616113,0
311,5774,0.00447101603857784,0.0018134335921720281,0.0007383753356052589,0.0002125493338096775,0.0013507432722442193,0.000425098667619355,0.004748920469601215,0.02529346996529795,0.06175626523905814,0.10606097161903329,0.11579683963934383,0.10667546206894125,0.14566698817875187,0.1373749784308568,0.1143024958683296,0.13017527265673184,0.1471008903983747,0.11953428951580712,0.11348466304087174,0.07780125843937488,0.04032704323462188,0.027807209761983694,0.01709045412431096,0.007492329766123871,0
312,5775,0.004730660775400857,0.0018584444771296857,0.001064088086870417,0.0,0.0018952727356522855,4.35722621257663e-05,0.003979876647267353,0.024001000241577794,0.05092002146835297,0.08588001022185342,0.10182540766501734,0.08173137060334314,0.12114164049591378,0.11593732566448191,0.0862449811386871,0.1199059467293434,0.13411418910934866,0.08467751486743551,0.10791013825064187,0.0787455086430693,0.03889446492864238,0.028296616700268062,0.020393041942632837,0.00937417702655018,0
313,5776,0.003501613722915283,0.002924160366784131,0.0008539557934531263,0.0,0.000771452170983765,0.0011000780559312538,0.002450562840714123,0.01629857317466456,0.03332834979338405,0.06428249106799204,0.07022799103043932,0.06379397373664558,0.0722997199418148,0.07419503505073272,0.05633412174401407,0.06579985009475903,0.0727428050830899,0.054905152039252315,0.060386503286662896,0.04447389718081934,0.025168891944431112,0.019669849737527053,0.012179732680768088,0.00566652507101953,0
314,5777,0.0024894111919275506,0.002302309619061194,0.0007362529442093388,0.0,0.0,0.001890446090553957,0.002674107350492036,0.014355401824298569,0.0357543373018629,0.06194769103296545,0.06381982940735147,0.062104612294055866,0.058988840845187115,0.06609667584772366,0.05599485724104936,0.05527110480577266,0.05874871206371243,0.0519067224874993,0.04800090542014202,0.03318129464725701,0.026439896329506742,0.020854936458201873,0.010564756071936682,0.0038101911133995026,1
315,5778,0.0019472416624011322,0.0013150631389992305,0.0003413543521845532,0.0,0.0,0.0014955474985291716,0.0026483558671798117,0.014732193700009407,0.03696254214964867,0.06544807313404995,0.07065211978376426,0.07099591063474778,0.06915877675558316,0.0705962901882106,0.0630556071926161,0.06267780431999868,0.06925966421446914,0.05981645699336378,0.05454938621651616,0.03689241279103874,0.028213851436729435,0.020677094582220168,0.01030347501718882,0.004424181230352738,0
316,5779,0.0017005429071946985,0.000500896093948781,0.0007371736948682583,0.00010869970207572087,6.615091564968464e-05,0.000706413988482718,0.0012722351746926913,0.009161846686054966,0.023383093106251158,0.04401241533243828,0.04655846708514018,0.04876217240802388,0.040937521946115794,0.04030470432833295,0.04437559029713552,0.0490153007801423,0.045802526439543856,0.040078359266565056,0.03682633233417041,0.029775630312747027,0.022957404824611935,0.018140761200619908,0.009730244385719377,0.0052791493057264775,0
317,5780,0.0014355906413659211,0.00040844213197666925,0.000711537246808854,0.0001223392340097272,0.00016376366395721469,0.00020223162762714859,0.0005869496958240697,0.005528488003978658,0.013126122295345734,0.024411791730552065,0.03003918082754235,0.02989904271316692,0.022301393472772314,0.01970291023689479,0.025457889556172588,0.03166185245132546,0.02719409569312309,0.025925294504677496,0.020987189290362033,0.019579082757553014,0.01386525181910959,0.011319447674682811,0.006252278840265536,0.003975690745660185,0
318,5781,0.001518078761566885,0.00023336650018384594,7.823027843466866e-05,8.151227141522276e-06,0.00021706404590080133,0.0002251523942911402,0.0008802943880619388,0.004947635925315134,0.012102808384631533,0.018141763106510937,0.020644536879102327,0.018455315606417996,0.01463581808493372,0.011535254865717106,0.015335494790513224,0.017669661698406797,0.018970617302632463,0.01735955001462807,0.01184646251070174,0.012266715002527115,0.00655887409255024,0.005584122009494924,0.002615068314684911,0.0014541311687213173,0
319,5782,0.0015156521920138364,0.00022086885458314862,0.0,0.0,0.00022086885458314862,0.00023914217708421092,0.0009382953858357815,0.004914012010633156,0.012041163195160617,0.01739579474063945,0.019510409515074607,0.016952313562301355,0.013621555473603544,0.010559273246957187,0.01405058866265222,0.015877358147433896,0.017948838611683227,0.01637558205097448,0.01082168742715576,0.011380770910832755,0.005640810608261213,0.004844251174371109,0.002186041837568303,0.0011791037897910927,0
320,5863,0.003770324219223435,0.002514750922564248,0.0010150619588595476,0.0001895766614297297,0.0012260093228309342,0.000996371553479118,0.002510367663480798,0.016631288872765135,0.06255160632350017,0.18216365014922298,0.1938528937316348,0.22925627941725885,0.21590876046876956,0.1672028139440889,0.21743284172148067,0.21396361397969962,0.2223378765866208,0.1977302983174818,0.17351756993678288,0.12050877556711108,0.05951967088692158,0.050422685411904915,0.027195338881902176,0.01866651216126279,1
321,5864,0.0037459931929105096,0.002430276145948494,0.00120765328829228,7.773833837992955e-05,0.0011179421896940506,0.00013635050750300445,0.0013785782879067975,0.01090924431752908,0.03845215155293024,0.12278879360719085,0.12407523759910755,0.15871256061888528,0.13653559637636284,0.10926795663856842,0.14931003022187936,0.14425189355418855,0.14525670538630844,0.13517772817959522,0.13556396551119143,0.09230822375900483,0.04907421778225323,0.04164527824766306,0.02165309804762922,0.013922118369415008,1
322,5865,0.011807507268755069,0.003123183148553982,0.0036488305242314708,0.001145722978430059,0.0006444097567013617,0.004298464044465463,0.00664651753340609,0.029105683094926543,0.076924609629418,0.1844971287793673,0.2098924070680928,0.21714060031763763,0.22672628461815295,0.2092210370751959,0.21546152227424487,0.21093726853966774,0.22659550798105557,0.2418112237642982,0.2104230388151743,0.1859875150006549,0.12504344441885232,0.09118698650737354,0.05765741047076041,0.022648125615210467,1
323,5866,0.010758568838822145,0.003527710436199502,0.0044047371980318354,0.0022243305210825617,0.0010011461159545967,0.004159481141545996,0.009321445201451032,0.0270352446423271,0.09741688275861027,0.24270395058527752,0.2716004074229541,0.2730868769529659,0.2878792747821393,0.2858125478471162,0.2879993777851759,0.2729591033856512,0.3340202047585282,0.31501274779992383,0.28113019504752523,0.2041115140855372,0.1403503717610045,0.10790062163306252,0.051280070629808154,0.03998414561692187,1
324,5867,0.0058196263027603355,0.002676256948750941,0.0008054647942699939,0.0005200205880931919,0.0006001378441855985,0.0010043441616794766,0.0058220532264606235,0.03073287751534973,0.08627747846773368,0.16407674920444762,0.20795356690018654,0.20231405079721504,0.21048044404437025,0.18004455242239392,0.20669531236645033,0.1967779206305515,0.21840976322566585,0.2634928895483158,0.22996596555959892,0.16204931940294176,0.10766148979087758,0.10363669501569699,0.03375973851935369,0.04198140637168567,1
325,5868,0.0036703587263622636,0.003975114708811789,9.230198967873768e-05,0.00022835259140927775,2.44858159232109e-05,0.003253007746696093,0.005089787768608094,0.029912063630226516,0.12169577302040958,0.13747568466342527,0.2303062420878069,0.20048084170438796,0.21613835867511824,0.1830779275387456,0.19290985329580312,0.17453863077367973,0.19931082296645164,0.2535388628249972,0.21866246828962815,0.1536521269483712,0.1464612205010059,0.1038587725218228,0.044684178712132955,0.03121717700909949,1
326,5869,0.0067124621378868285,0.005721796128885255,0.003874515834137536,0.00061451221914944,0.0006862832837224435,0.00177050332967277,0.00575009217202915,0.025868247530418432,0.09859735066486523,0.14422220836598723,0.18835885578306444,0.19492404700967522,0.1687065611674783,0.1740056051810977,0.18532066254073387,0.20521555352840815,0.19618370569661528,0.21940962850281343,0.20021695259567404,0.18185035401652058,0.14217334342030075,0.11098664944696357,0.057266966566384324,0.036107216358094024,1
327,5870,0.005115847669452679,0.0069042597816964335,0.004253356658354591,0.0005955011218138461,0.0012042094337225279,0.0019747651446625084,0.00629033238751041,0.029322246570873543,0.09286892156142677,0.13976751320132286,0.17280071151918078,0.194096710137134,0.1633806095357701,0.16588449025046034,0.18100047822692075,0.20724945252869217,0.19944231680926058,0.2112272140793008,0.1982269436747732,0.18954314748303863,0.13804223900906418,0.11573721496497448,0.06505600752735638,0.03826391569016703,1
328,5871,0.006313650171324409,0.003971142302752259,0.0010970120735468206,0.0003263825526064414,0.0007915289419420589,0.0007007784648851104,0.005856473457641229,0.027948578976276516,0.072008896215727,0.09662021822538777,0.11678829102108228,0.13708686713616225,0.12608120917095386,0.11667511707775079,0.13131197632715844,0.1470620041907452,0.14980561041958718,0.1621815543205302,0.15833634922333462,0.14734605647246052,0.09555247722469158,0.0730943031858082,0.04866851116378413,0.030550171906864137,1
329,5872,0.0030731189953207396,0.0009386955267809801,0.0008740209094644605,9.935431845063012e-06,0.0012327553860608858,1.9870863690126025e-05,0.00468976942134497,0.03079226157125139,0.08008928814743928,0.13482855231344368,0.1477467564888694,0.15511171578702104,0.1952561463623235,0.18300549638932537,0.16164891830818723,0.1614653656991126,0.18017834427011656,0.20789374843100858,0.17561771265457346,0.13154376530724754,0.08389758014656971,0.06387122696975972,0.0316949572921045,0.015689188345447434,0
330,5873,0.003651935010542709,0.002263651889355376,5.5187510780962785e-05,0.0,0.0007912682136525868,0.0,0.005787624206390092,0.03403833255617449,0.09864192403633248,0.1781136428853563,0.16813482765961588,0.18442825771110505,0.2330038372411143,0.22438608038661403,0.2071167094758951,0.18947371073233416,0.2108619091449114,0.23707533180323379,0.17400983588184724,0.11975093118769321,0.07754632656656513,0.043885052251898836,0.026198895734324906,0.01549026361672555,0
331,5874,0.004953090135123045,0.003009057508498115,0.00044879888001074763,0.0,0.0008397956274905733,1.9675478696086233e-05,0.005001337633399739,0.024255165442364685,0.07012552379116838,0.11715031422210818,0.12437468672446418,0.11926357348284003,0.1342454987479855,0.11657590985120081,0.114230044395773,0.14422310942541847,0.14915596428790237,0.14392969705978012,0.14951406117873658,0.1319861444280452,0.07949662395805775,0.05097253381268429,0.036899188936729346,0.02275915456185782,0
332,5875,0.0075024237524964135,0.001579550956345474,0.001391800757184351,0.0,0.002069495576456665,0.00026265097241066725,0.0055718633377129035,0.02189710583350096,0.06728622999984563,0.09175171590806713,0.10264307928009685,0.10081846886681502,0.12078725739897203,0.11175763671273509,0.1057012776596753,0.12915839673793766,0.1322335916073748,0.12893325172801298,0.1335313018270126,0.09928595446495043,0.06675069416722725,0.04969641310041365,0.04093069125855187,0.017406327741294893,1
333,5876,0.009324171463279816,0.0013331944642810418,0.0015726492223129068,4.341298212089084e-05,0.002049427167493198,0.0005392737117659617,0.006300908746105119,0.019978398843764213,0.07613134156309206,0.09060660517856334,0.09655905049829294,0.11174182744395549,0.11125653599892509,0.10094027925064951,0.11262200496039175,0.12206684361933232,0.11889552689624723,0.15306499312378935,0.14063640401205305,0.10372352139026587,0.08184995394205774,0.06164758013742827,0.05348607359844501,0.021708675807418976,0
334,5877,0.0023925244789988627,0.00045396032069464824,0.0005689798665103445,0.00021942419935429896,0.001932483212944693,0.0006276742169530091,0.00487027845666559,0.019226672805711203,0.053856739021941644,0.07088890753097862,0.09983153218001467,0.10675395435156423,0.10199542283055037,0.08556756901712136,0.0962389846215241,0.09691360184543753,0.09959686656112157,0.11322509266474344,0.09494818313633217,0.06270230752655093,0.04481038208752607,0.030354692328047935,0.018360543727407256,0.008329206336184392,0
335,5878,0.0018778173009592553,0.0014508279332449033,0.0004962182189428044,0.0009064688396424964,0.0010997837560024642,0.0006479371237066229,0.005992607858979611,0.021769165097686585,0.04897510049879434,0.06930131514151154,0.09725162593000812,0.09906058039154833,0.0966474550445658,0.09150101343842516,0.08893476199938223,0.09328026603911248,0.09328632286674655,0.09444608741211287,0.08281118922039662,0.05061859408771299,0.036833804212242215,0.025880809234054718,0.014286046960077028,0.009343932971761481,0
336,5879,0.0010508864259224859,0.0005948353432620637,0.0006622400049525263,0.0002239191761229242,0.0001119595880614621,0.00035881357282471765,0.0012755633129556349,0.007492264726029795,0.017502987520860273,0.029823029169821328,0.04052806915231636,0.0381082607621433,0.03245651736117367,0.030569337563441445,0.03352580838574603,0.03916407356764728,0.03570190253369033,0.03575880089930452,0.028925864073513823,0.022302315907774393,0.014974476223385694,0.011425467695142655,0.006835606947958346,0.00540483814677223,0
337,5880,0.001252773257298387,0.0005997017590384858,0.000850486058769344,0.00022845884958575292,0.00011422942479287646,0.00034268827437862936,0.000864486244358311,0.006175789020423513,0.014346115024276896,0.02602536651436286,0.032361582033669595,0.03131115343053368,0.023116622860854707,0.022058714843181733,0.02743291503586008,0.03419010566116633,0.02908731306579536,0.028843942851224463,0.02435638652417172,0.021325054994178295,0.015266949517095368,0.012075600657842897,0.007292448793931462,0.005026795367351106,1
338,5881,0.0011296652508320753,0.0005545910514714732,0.00039618705975484473,0.00015720861339678206,0.0001474874254060771,0.0002920831032188599,0.0011460190167893005,0.004987487511695729,0.01203682883097355,0.018359587333119036,0.022473835952622215,0.021324173070429536,0.01609817598695717,0.014943770324055018,0.018901768572993888,0.022897238283176757,0.02070616027034423,0.020519071921937717,0.015797211722444665,0.01390802075062702,0.009386948655362189,0.006951548539259747,0.004161445069265209,0.002889334944088253,0
339,5882,0.001182779827017253,0.00033361094958858645,7.353276402309964e-05,7.353276402309964e-05,0.0001865454215423872,0.0002985600173699039,0.0009719263276174497,0.004373636995133433,0.011018963146841367,0.015142123382533634,0.01684687922027089,0.01517708123212275,0.010884866878478876,0.00997449744903851,0.012310065564929258,0.01395990688962849,0.015294531072912355,0.014842128241965262,0.010537036036323114,0.009581292607407053,0.0056118013474111455,0.004198586920233502,0.0021759374129709337,0.001406806684745247,0
340,5963,0.013529037256611105,0.004970347790046386,0.0009779248363773274,0.0024478630546427896,0.0033358925011684947,0.007073902994373503,0.00652715980585408,0.03980452077984577,0.19838339500328506,0.4117581791086369,0.47787990401275043,0.4952431741546407,0.5260306301953765,0.4623365276230757,0.5066195771137121,0.4774237683216268,0.5349986175453448,0.4412011955471008,0.32778020575636646,0.2337832415704482,0.13266960818926649,0.1205281601889111,0.06272491705917908,0.04177474802668977,1
341,5964,0.018020526070824966,0.005521479393204525,0.002799986016856618,0.002803830208343538,0.002761744896608488,0.005182126853232382,0.015324751040705352,0.044968550423712665,0.1985201302227876,0.3817575632482623,0.4302536981141628,0.42597768695512084,0.4311306378167357,0.40574290488027265,0.4320019584783726,0.404435850754671,0.4142925086266284,0.3804102492485113,0.3175560393389872,0.23843469775625603,0.141285920120206,0.11434974778366021,0.05569030247843825,0.04154339309479388,1
342,5965,0.02266764769745682,0.011791176787107178,0.004741138553627953,0.001942894265409308,0.0015318377855419495,0.012497859430342451,0.023009825755063905,0.08738576470855003,0.2147437782199689,0.38403634117408697,0.4177886513457405,0.4201517551604381,0.4513771603919482,0.4431740542417663,0.40165250816817033,0.4557045354624415,0.4472076184948315,0.42198665404843855,0.33909681660560176,0.272006374059067,0.17713815160665483,0.1129930635445092,0.06671105067677258,0.05244469811485215,0
343,5966,0.012443682620206769,0.003772126962754262,0.0028611421369573176,0.0008701559046561886,0.0009833415237327579,0.005178659890799816,0.004337865386061609,0.03953542875800177,0.13132483654813532,0.2500555012212335,0.2724458045108595,0.29842632985125245,0.30951504512702827,0.2877958288358357,0.2945111996809022,0.2986063945165334,0.3107653621721613,0.3385576346768967,0.28741093398365175,0.24562537225069164,0.1747240004456634,0.12670168058180722,0.07077810481153178,0.040983384572633313,1
344,5967,0.007634051334340123,0.007148439415998889,0.002746303310200331,0.0005085549242749881,0.0006228383511762195,0.004819562611600346,0.008025679235731173,0.03729454521592015,0.16164063660191422,0.2906707410424341,0.33405681487785216,0.36619450368153605,0.35291868300570434,0.3257554879232388,0.32462447014415774,0.36022552476092934,0.40362931363105886,0.4453446005198444,0.4062557628066465,0.3161034227485993,0.21618161526371438,0.1762377506601985,0.08004629452651321,0.05419407278120063,1
345,5968,0.016083467024231284,0.009460286003433056,0.0016327451502696469,0.0035798189390679946,0.00013444604468313746,0.001431865911156191,0.0035492491632184713,0.02832219222197728,0.14728668722418747,0.23268661859525624,0.28755094611524135,0.306884770069208,0.27496604426043836,0.2765505368639654,0.263861958338036,0.29567389845546477,0.3733031721766538,0.38672254824206825,0.3178400461089215,0.2729489732466403,0.17421389080581196,0.12618764524761297,0.05207065110417546,0.041437297389235024,1
346,5969,0.02212929203330021,0.013647422928567354,0.003611504374372161,0.00498931390416825,0.0008744310195976795,0.0010298375412485983,0.004360114415958857,0.027939585162196644,0.13380333017478238,0.20931244852402778,0.2387247092928029,0.263548038091691,0.2235036862699841,0.2166825177951055,0.2400298265854117,0.24395863112374802,0.2860813500517719,0.285831590880639,0.2497113960861941,0.24273949954940052,0.1497618075254507,0.10887264464884087,0.04490001328622308,0.03967746924740628,1
347,5970,0.007789646768671181,0.0074399092844879035,0.005593165262210937,0.0002709810641689325,0.0017662905154947463,0.0016292398075015645,0.007269749507275013,0.029852701567839646,0.11789316325179248,0.17656692975835042,0.22223016472446677,0.23909461603688312,0.19701903270944837,0.20117925415275462,0.22354025989771678,0.2264940010023947,0.2260467064201019,0.25152394777439124,0.24411832269335984,0.21873437938706056,0.1635379335310568,0.12016145646317836,0.06001781529298613,0.03870916773770312,1
348,5971,0.0031566403192458603,0.0012107674315419619,0.001911107900822507,0.0,0.0015142091648610047,9.970862804784138e-05,0.004043677170550002,0.025275510554068202,0.06591768750011673,0.09898809366906433,0.1291907538806605,0.12908207681877093,0.1387488218047786,0.12162680085737665,0.11212596766811438,0.1346953451206191,0.14487612496709945,0.16876221333539862,0.17842717385012313,0.1572939998445644,0.09718834504274583,0.08459327175642888,0.04208187227869045,0.02162071058916273,1
349,5972,0.00788653942752595,0.0027163476249853543,0.006828758332236394,0.0019499625776662466,0.0019538518880707774,0.0038999251553324932,0.0038106288055196327,0.027266993370545327,0.08207359303304067,0.13682330942862544,0.1804695074342252,0.19009038700840514,0.19796751824315276,0.14630579584681147,0.16900823930403877,0.16783056519686607,0.19729424872388637,0.21171617809254992,0.2381454002776082,0.19104947013765208,0.14684994249962843,0.10790757029864698,0.053945580637869375,0.03365925626610178,1
350,5973,0.007693259225795347,0.0037407586321642986,0.002185266421991238,0.0008857645370061136,0.0004147196320550058,0.0012959281254607432,0.003938284163870372,0.02577536814471385,0.08841825311594813,0.142808175271504,0.16367283781637104,0.17729886914053278,0.172337952691321,0.12924081820147473,0.146835474844524,0.17282514919183933,0.17951732589281744,0.1953252801605155,0.21201615187490994,0.19776888897784758,0.14033919967508277,0.09419350829867619,0.05945245809919944,0.03767441792568558,1
351,5974,0.009189155678582802,0.0035302083949856275,8.916855914663604e-05,0.0007909063763849053,7.870191478434512e-05,1.9675478696086233e-05,0.00398069088914536,0.02531533324223918,0.1004400952547428,0.15056664352926377,0.1481947906684501,0.16297562874253743,0.15645290137159124,0.12568129642008907,0.1356950490824126,0.17024410074612542,0.16181985201231766,0.19428389851793726,0.20452698162644226,0.21569513482575053,0.1475228059229023,0.09762217523552495,0.063086814324143,0.04048831877609481,1
352,5975,0.01160526852224809,0.0014781968270096493,0.001605144823514949,0.00027166230214383983,0.0020343811940573874,0.0005085952985143468,0.006598998264689081,0.021375589049070505,0.09073542792559451,0.10632328582558848,0.10787558367407418,0.12968136436416688,0.12557737000962838,0.11278790937521924,0.1288981885185106,0.14053704660757932,0.13171054916603747,0.18088700166748273,0.1683286640057773,0.13558482130894303,0.10827142105241082,0.08080825916075872,0.06615372874062662,0.02889330785029939,0
353,5976,0.007863191211561241,0.0010637372734486452,0.0008729205342720015,0.0007076752569334807,0.002095925375238215,0.0005239813438095537,0.0062852401008342395,0.03845970244846184,0.0961548504862952,0.10531552616803942,0.10581320945890532,0.12007473123428972,0.11402417335972734,0.10601877710730233,0.12388648070292582,0.12403728836364572,0.14910894243130257,0.1613162620090444,0.16027697980220793,0.11336919371969632,0.09302907219687048,0.054310939438173514,0.04285877224580632,0.016948840851560565,1
354,5977,0.005548409859543903,0.0031134557927647998,0.0009316340871671812,0.0023511616186387085,0.0022019480004165427,0.0005504870001041357,0.011647081882349692,0.04586149839287659,0.09127533009946093,0.10683653112857054,0.128697620674305,0.1390011591616519,0.13089615714226768,0.13230452229650133,0.132940794750332,0.13992695260523622,0.15566233573546015,0.15489788633465457,0.1574822133495226,0.10082317854424663,0.08071410091499949,0.049095192304528655,0.029915336667794255,0.0153921003805751,1
355,5978,0.002508710586770945,0.0027739480633108193,0.0008151980205715254,0.0019232795210175348,0.0015115285281087705,0.00048684401897528304,0.009157197364530103,0.028976550415025174,0.055964662465340105,0.07327826537216092,0.10694184504868902,0.10938968758179175,0.10470847795328696,0.10468536857820203,0.09763734999517021,0.10729419224452894,0.10512289569844929,0.10599312637698766,0.09837875228073654,0.05808568229467913,0.044681781133417156,0.030737412158102093,0.017037429347172204,0.01150798737907648,0
356,5979,0.001015804800133004,0.0011298868476644639,0.00022845884958575292,0.00022860622684716945,0.00011422942479287646,0.00034268827437862936,0.00308812869606321,0.008033784356889742,0.020577480248015013,0.023146993385555654,0.03403961268452994,0.03183997949828408,0.029306063386588574,0.029017807649392862,0.03301807962151719,0.038180281862287196,0.034378545923774616,0.03326529402848638,0.023008533247190474,0.015928268987897662,0.009733294741114054,0.005762116761256503,0.004017664748839825,0.004091593385627811,0
357,5980,0.0012307361987516495,0.0012885360466829631,0.0002848884264473161,0.00022845884958575292,0.00011422942479287646,0.00034268827437862936,0.0029957236994844817,0.006748207136432923,0.017831888060993176,0.017780711774644624,0.023635655451802844,0.023447439539107943,0.018785700846849718,0.019471077395606978,0.02554685593218958,0.03176031361771704,0.027966216972807992,0.025485102396582457,0.017453242661488448,0.013727153271278153,0.009274975065595768,0.0049566972825288,0.003721978577001046,0.003116344086313164,0
358,5981,0.0011483701783414593,0.0012621570989023634,0.00022845884958575292,0.00022845884958575292,0.00011422942479287646,0.0003429095264946158,0.0030268717661282095,0.006524028540281299,0.017177648488924085,0.016509949154732813,0.022060471362317795,0.021635802578198835,0.017597793710231468,0.018289787214125244,0.024000965203627173,0.02971639058327935,0.026302548701010196,0.024195799769086108,0.016246102678820748,0.0125874667095605,0.008415080434255576,0.0042159870190346714,0.003309558861308788,0.00279386210569561,0
359,5982,0.0009509871215341857,0.0009522408556041883,0.00022845884958575292,0.00022845884958575292,0.00011422942479287646,0.0003991761197400663,0.0022269349243963866,0.005568034927074893,0.014447377619693688,0.015573269911515503,0.019535223011035954,0.018315550456453406,0.013780949628325073,0.015144338380133049,0.018555664161186213,0.022807857728349597,0.021021543463974432,0.02069310723578085,0.015005739939662777,0.011181908204100938,0.007721704990076653,0.00430250456155433,0.0031984934894247305,0.0026141551284183414,0
360,6063,0.01583893199183476,0.0067712073370701925,0.002593263054311342,0.0031938325118134785,0.005653007767476023,0.0085426147405676,0.009605773275518871,0.05370420361908579,0.23610063670004236,0.41751397760618125,0.4802567498340902,0.49322157026968605,0.4901626921336344,0.4387663518209315,0.47698628003220095,0.47479689470293035,0.4929738668982091,0.413262507554252,0.318993877793933,0.2184462299429531,0.13229422616440048,0.10643720194279475,0.058353465943859234,0.040472667085613805,1
361,6064,0.05729920693583757,0.02238883970094809,0.0077193344143378865,0.0038091628937966956,0.010791106631187123,0.017982467514645828,0.0332002372074477,0.12813119580382804,0.489556338666647,0.8605291785512197,1.0,0.9430730104268089,0.9070061385567473,0.8531594190835025,0.8083453232682727,0.8803505897122456,0.9382480726544026,0.8679400163870677,0.682115290669781,0.5664329689578571,0.31051450785517476,0.1796723338609329,0.09754097914595226,0.057287652124314484,0
362,6065,0.037597315609712204,0.011320614062754537,0.007002778432694262,0.003452499837113549,0.005390242399350169,0.009003830857935399,0.014684994542420182,0.0652628111725474,0.2455016440064776,0.41381726736164337,0.46550309919821137,0.47139257722989364,0.44618515868916114,0.42246698215236944,0.40008701644824496,0.5033483603511422,0.4936371028748768,0.46508205341037684,0.3465171976988162,0.28039279136980455,0.21890805307568734,0.12700251632102477,0.06837659964831891,0.06606673501291341,0
363,6066,0.015925702022497153,0.00530681080947693,0.003358274292604732,0.0022985662853809595,0.001701465730928542,0.005827797556307993,0.008971499631655945,0.052586844335784325,0.1896569451636634,0.3181029876516062,0.3401012970563237,0.39195228992431674,0.39428835469823825,0.34653267263132703,0.3588353811655155,0.37401096553752095,0.38559516817615935,0.42269157819420566,0.39039901949568834,0.31672950005242667,0.223987985937842,0.15993817604034075,0.08634028875464317,0.053560223705023835,1
364,6067,0.00838725539187849,0.007479522945374657,0.0032748564672067573,0.0011356348875812263,0.0012199397798751978,0.005350624895724471,0.008441116145806782,0.04145110969176161,0.16082607009983407,0.30847353346669765,0.333676870719762,0.3718959874120738,0.3403260125132601,0.33372582491597347,0.30985882593162817,0.36244464242158536,0.4181580548417065,0.4318057433261285,0.4002220068084063,0.30837528800246544,0.2071739829599996,0.17677066031710778,0.07912968774387234,0.04861376667356493,1
365,6068,0.014419120001546873,0.007322557492436788,0.0036240321128886074,0.00260179121945934,0.0026831694194943316,0.005825621458112614,0.007521748038932404,0.05378622864798451,0.17647737202265013,0.3572251339581205,0.3783419629033944,0.4016435851018416,0.3183639173657135,0.3514538201148322,0.3342660987596317,0.36626616136519247,0.44540494826041366,0.44270850854092797,0.3623759706970582,0.3359935765403985,0.1962679530266091,0.15738932934416724,0.06997783409849416,0.04877030232865536,0
366,6069,0.01544755765170632,0.010055665513899031,0.002981529715808589,0.0005694077002959261,0.002178116404260697,0.004993835861756814,0.008369824941192204,0.048791383256982,0.1529522497781505,0.30074951253347065,0.3247842373833672,0.33682531319753073,0.29798310556752156,0.29932884971937745,0.3003174819908507,0.3169047305813935,0.3826980959136146,0.3916322521264886,0.3264722836979601,0.33050067884505724,0.208282938638474,0.12271401343111482,0.06181637829477685,0.04473724185378895,1
