hour,cellid,smsin,smsout,callin,callout,internet,h/w
187,4476,0.009128053800768617,0.003591748588351367,0.017366308578879955,0.017888819974719628,0.026045744502988365,0
187,4477,0.01598603845734636,0.006274063944286086,0.030176467365009063,0.033784942214367564,0.03444392844405449,0
187,4478,0.022592908003583163,0.05332423661217444,0.04580558848750484,0.047207896108607816,0.0443764429634093,0
187,4479,0.024713501362155457,0.05763333236571192,0.05019539047562403,0.05690117231014084,0.052917253542226504,0
187,4480,0.02337522302265051,0.011226613803383734,0.044452647395392265,0.06617460097564522,0.06163309290989686,0
187,4481,0.016612035502540725,0.009983776694337804,0.03613982871626593,0.04146514326052368,0.034226710943374275,0
187,4482,0.02042820097864857,0.013382016316885964,0.04543299754297337,0.04680931761155929,0.03607332788439046,0
187,4573,0.0029812602110589007,0.0013137615871114487,0.0036189187077428435,0.006732067250583658,0.003621623715407438,1
187,4574,0.00190998886875409,0.0008219231363484508,0.0012430027236415065,0.0032369960670707884,0.0018684307017217058,0
187,4575,0.0037887802629508623,0.001174626826003737,0.004457606179527559,0.004378991423804513,0.002801481961610854,0
187,4576,0.0062985158751435065,0.0021829883082670294,0.010796767095373168,0.008639225272761328,0.010901385231062889,1
187,4577,0.01111412651212424,0.005348711779008473,0.0313751042491525,0.026432097908815497,0.028659967045586363,0
187,4578,0.01723583817644239,0.021511990643322626,0.04875491412055404,0.043472553132650825,0.03769901891259633,0
187,4579,0.016947374093355887,0.03662237938312164,0.04455386317522518,0.04141534826844695,0.038652468476967336,0
187,4580,0.014391947795661594,0.006581935426738149,0.035449015492809224,0.039037685766245674,0.03166294972804583,0
187,4581,0.01675805848976682,0.008852803725017892,0.03427416563038068,0.03684744538835961,0.028910916888923017,0
187,4582,0.02037711071663017,0.009016295728083466,0.03980502502991784,0.042464846140803904,0.03887771236337076,0
187,4673,0.005585273320946921,0.0021268908602358493,0.00571092871943051,0.008038640786805936,0.01587366093060982,0
187,4674,0.004251459341291985,0.0014331123345322197,0.0044045776098579304,0.005342717084730791,0.007290914633750968,0
187,4675,0.005380353541930068,0.0014778918015156681,0.007202804392084533,0.005356109226803995,0.0035948617514305154,0
187,4676,0.0059783625910959405,0.0019685245095728133,0.009306018202208895,0.0071254646336339125,0.005207035633329364,1
187,4677,0.014259412897550557,0.007207699136693443,0.04522298453704867,0.03815577469554684,0.03264772598850302,1
187,4678,0.028033652841647994,0.017473922758787452,0.06776713008799323,0.0647663812283084,0.06608060003624455,1
187,4679,0.03530067037580735,0.022563329567579348,0.08015618500477466,0.08183673523685905,0.08093355547969337,1
187,4680,0.014340533884123608,0.0066520253455632315,0.03813129016907237,0.03765955963435094,0.02574445390789444,0
187,4681,0.021407349102736683,0.007086651986457006,0.04272621417793933,0.044159169097823886,0.04289449819502309,0
187,4682,0.026021866103141347,0.00831474260675684,0.04889796132000305,0.05115268324575012,0.05460613511710274,0
187,4773,0.00637610984684658,0.0023699422991240197,0.006769550443053004,0.00949438099144435,0.018966263269806494,0
187,4774,0.00667128606090425,0.0021945129935992624,0.006501773832207264,0.008166759805899027,0.014253005608165897,0
187,4775,0.009868896169032533,0.0028537073907852636,0.010746328781539305,0.010919913804450745,0.006638233750713271,0
187,4776,0.023188168769485096,0.009935708819732412,0.03748419801072979,0.03493956826846042,0.05592108109486486,0
187,4777,0.04116578840365052,0.023764150830019634,0.08734835969750342,0.08337337100583242,0.1279491641846146,1
187,4778,0.04107105705713736,0.026865102255835972,0.08558973687450795,0.08521417995034951,0.10743931887494233,1
187,4779,0.03157118675200237,0.021098798975172844,0.06920677918342169,0.06550342975975029,0.08288807386072446,1
187,4780,0.016489732841069187,0.00829550775993128,0.04070852651419679,0.0375388559467009,0.037786687300175516,1
187,4781,0.021512003787700622,0.0075570740658652946,0.042610682741323784,0.04402763164517174,0.0489327710648564,1
187,4782,0.01739636791615346,0.007495797040104188,0.03617806691109198,0.03661664269283323,0.04911765302845035,1
187,4873,0.028176224260870974,0.014825873139865732,0.05092456236597032,0.063003417327246,0.09581021821444141,0
187,4874,0.4101473044161359,0.4082046226643075,0.6178633090526133,0.5039402222893927,0.39607463257309045,0
187,4875,0.04627528462375106,0.03293067292881362,0.06099868241964137,0.06012602312695603,0.04304433782424582,0
187,4876,0.02982648153330389,0.013417167347974735,0.04393407819152053,0.04592623009261058,0.05841440019922273,1
187,4877,0.044474931100306564,0.025954626602458064,0.09155424668212776,0.08900995790134801,0.13368077322967709,1
187,4878,0.0331756765986599,0.02157268399291474,0.06963899820186793,0.06537873757441096,0.0922095800586706,1
187,4879,0.025993167005513382,0.018528057176178243,0.057466997733651784,0.04917021302897491,0.07620498246993439,1
187,4880,0.020814761098152102,0.013405181452897744,0.046900281039041654,0.03845523546891375,0.06599491053089215,1
187,4881,0.010119950571002633,0.007070511804040998,0.02455866315328813,0.02362348788838649,0.04472271122023568,0
187,4882,0.008934800069882823,0.006680713734634494,0.022390105748727105,0.02139927300950009,0.04332208911072479,1
187,4973,0.07337122497564723,0.04529320043014634,0.13529516529748298,0.16909628244520872,0.3532625881551742,1
187,4974,0.017436808339678787,0.010601953998950139,0.044102790343052437,0.036454094486172255,0.06900025401460802,1
187,4975,0.019106531707918664,0.008503410276100175,0.026534693329001824,0.02923759744621592,0.023068091855554276,1
187,4976,0.021609831316358824,0.009299859650935428,0.027460590759276173,0.031905053493542446,0.025539709484637782,1
187,4977,0.040258576835034664,0.02100700939732614,0.07356150900970668,0.07086838453035824,0.11211552206792935,1
187,4978,0.028578824652446645,0.01954400522129602,0.060894345282157446,0.054462877962974825,0.07980131581788728,1
187,4979,0.026061499988071505,0.018658238826390144,0.05752278520236551,0.049260841103450206,0.07637325309053007,1
187,4980,0.020178486985992,0.01392967038326372,0.04241973786541552,0.040195828212944665,0.06263902334087962,1
187,4981,0.014778872113288691,0.009696176389234899,0.027736660194017184,0.033543207780045554,0.048987676453981194,1
187,4982,0.005974788242496028,0.003611989007383495,0.010665096855155884,0.01160083013624252,0.01982078161343236,1
187,5073,0.10503980879854109,0.07510241448613751,0.21464641192776013,0.19805465583100781,0.42119291333215964,1
187,5074,0.03277117468944826,0.021650943451798316,0.06968135280519028,0.06301348754840731,0.10114190256755397,1
187,5075,0.00952786772277725,0.003861333978444719,0.018885240628540582,0.017310096140722358,0.02372798995014209,1
187,5076,0.009499897262261584,0.004135514160310731,0.018796929497258343,0.01758073210771186,0.022861390396489448,1
187,5077,0.015163333269235676,0.008139190049090732,0.032267540274832175,0.02859161790707515,0.048515353325898465,0
187,5078,0.022422039172178856,0.014932697423329528,0.050019782926001434,0.049318749918472155,0.07207368220307867,0
187,5079,0.022678213205862253,0.015392575375843608,0.050795921685566264,0.0529971937913411,0.07080235284433391,1
187,5080,0.019606183039676695,0.012984920938018228,0.04126816011654541,0.046252129696331336,0.0654162491189109,1
187,5081,0.01586113599796892,0.01038193476554392,0.03007816656833059,0.03675010204493261,0.05306839597513845,0
187,5082,0.009773077459987563,0.005983085761750564,0.016894263842014597,0.020155589688940514,0.028911067744042455,0
187,5173,0.08761457552136834,0.05685187729245627,0.17251533986839138,0.14433799018007276,0.21340195040846285,1
187,5174,0.06280716914725273,0.041313355886387314,0.12359086583308605,0.10902670900725348,0.10853678979549793,1
187,5175,0.03034075369026013,0.02194172088956369,0.059508848741148,0.05312260160433777,0.057938656530471776,1
187,5176,0.00931100874133143,0.003627729239036438,0.01828190735574172,0.016832696226270774,0.02408726591692761,0
187,5177,0.01234213573664303,0.004715075802848438,0.020987527048030658,0.02022872815630663,0.041349482779071633,0
187,5178,0.016537293791191635,0.009451414560801053,0.03853444357162454,0.03783818116151298,0.05782290811075801,0
187,5179,0.01970027726715053,0.01196602021580738,0.045358211866331176,0.049443421154981064,0.07449862976955395,1
187,5180,0.018520263911380605,0.011731871954201016,0.041616763965549905,0.046663619699562627,0.07825759653202277,1
187,5181,0.01754631217610447,0.011051958415349278,0.0380715124794656,0.043540139101322255,0.0722664048243589,1
187,5182,0.006778611408752645,0.003588324182652168,0.010651856920070675,0.011376551861922986,0.016543117710974525,1
188,4273,0.004937327606478803,0.0022005651115878724,0.009884136898583655,0.04760748680616515,0.007627853680759727,1
188,4274,0.0016932068392399248,0.001882706746899826,0.0016118235500518852,0.011132971609104168,0.0026141929841029883,0
188,4275,0.005464394718102058,0.003321229602124337,0.007325231997614903,0.01585203539351716,0.010754918990183894,0
188,4276,0.017600433889626507,0.008405132464241414,0.025854250528899645,0.03234611322003729,0.043851533221089804,1
188,4277,0.021381273573418066,0.009241684177273328,0.03038288937658735,0.03784187729930285,0.04782080332179441,1
188,4278,0.02107218975740541,0.009074239625937034,0.030172625661365134,0.037300206943006946,0.04707646541753866,1
188,4279,0.019572108183258885,0.010826744312066984,0.0354445902668555,0.035007540770616505,0.05628133141936935,1
188,4280,0.02176911185679747,0.013233376480382635,0.03943469831276709,0.036744937795479486,0.07377424146905597,1
188,4281,0.022613942531906718,0.014336752231386486,0.04238250488853137,0.038066350628458825,0.06443028981964011,1
188,4282,0.01687353459770014,0.010595219673470152,0.03807217758097153,0.03328370386102419,0.031740744544505546,0
188,4373,0.0015109511840630846,0.0015946517382147698,0.0013051128289868932,0.02192760234775723,0.0018319078853843889,0
188,4374,0.0011861531859867704,0.0014952835712994683,0.0009255988068951306,0.00646333779108267,0.0016070333378821826,0
188,4375,0.0022965148346668603,0.00138272769130129,0.0020080865048539235,0.007855996174092114,0.0031715561680459984,0
188,4376,0.014303249227761244,0.006825796157766827,0.022236849082242292,0.026793675639375902,0.03632632650009992,0
188,4377,0.018213526230516548,0.008394529088617396,0.028348898686766256,0.03389477129862943,0.041884603339635965,0
188,4378,0.018330122956703297,0.02343411274230588,0.031107290387277397,0.03606331465320811,0.05029546307246997,0
188,4379,0.02345022923600267,0.018865211230051665,0.0429445531948128,0.04258029799524067,0.05451729785007933,1
188,4380,0.020235376513300613,0.011879850038538904,0.038110356170939726,0.03581037017334319,0.05898305434919926,0
188,4381,0.01736244468729124,0.010888504665111966,0.03631792070232547,0.03275400711713426,0.04945206908469332,1
188,4382,0.015524054750004698,0.00985766633310327,0.03642661544984812,0.031269483933250616,0.02770551906680445,0
188,4473,0.0014794563211515703,0.001620932543575248,0.0011486456387652549,0.010591974884103733,0.001468025669840437,1
188,4474,0.0012965313174940225,0.0016419029590197375,0.0009255988068951306,0.004755393793199901,0.0014762124027902375,0
188,4475,0.0020302359313600906,0.0018340867153195546,0.001725516411778306,0.005299133102224427,0.0039403729952231644,0
188,4476,0.00845458720681766,0.003615099659330931,0.011127565598168779,0.01476796979340667,0.02018339485984064,0
188,4477,0.013949663828384947,0.006275885837038455,0.022155687180400167,0.026513600124884972,0.028212045628783804,0
188,4478,0.018542931924506765,0.053465897561257754,0.035025531428099096,0.03857608409008589,0.05343599307020386,0
188,4479,0.018541057455951113,0.05743038017834904,0.037938230295035576,0.038432168014790304,0.0598249461569442,0
188,4480,0.0166614722592527,0.01004277855050777,0.033560589711975716,0.029769660948552695,0.04606546223283054,0
188,4481,0.01107871195681334,0.006080582631155411,0.024574159165867224,0.028209821210705335,0.026797399906794722,0
188,4482,0.013916073289285874,0.006896060199819746,0.028075716576588902,0.02874714675170794,0.024900107753826197,0
188,4573,0.0022442055149986544,0.0019021157631197104,0.0026563512564183496,0.005336067154504229,0.002802274997585883,1
188,4574,0.0013205256255782814,0.0016374931115145843,0.0009541279694886294,0.003225720766434534,0.0013690498016349201,0
188,4575,0.002894077140941472,0.0009662406412891009,0.0019296406469643376,0.003982173831943703,0.0020005465504769004,0
188,4576,0.005471376406845579,0.0012487488672794482,0.004794186757236289,0.007255370824372304,0.008269699400678766,1
188,4577,0.009993494353644605,0.0035937113836655428,0.01100475106637206,0.015045280599681963,0.023771973990433067,0
188,4578,0.014336647180155787,0.019342333970692696,0.02015090732354263,0.024367305513102448,0.037586581915027256,0
188,4579,0.011933375352839181,0.03572477633772036,0.026684598042656126,0.025935352604351716,0.04433601611736949,0
188,4580,0.011044632620356402,0.005694024646020527,0.022574765332603573,0.018933434923750495,0.028618167050143608,0
188,4581,0.013904470391697865,0.005123153449712114,0.022723199484552162,0.025698973691371037,0.023610109262457966,0
188,4582,0.014937634973786565,0.005020310074958267,0.02478324504770825,0.025737603854469604,0.02785616067284465,0
188,4673,0.0024750777736331606,0.0013543527898102945,0.003958970956548555,0.00599521665407725,0.01405830765955897,0
188,4674,0.0025682651176193727,0.0011390395747285344,0.0023663728219932155,0.004447281911724734,0.006145177492839467,0
188,4675,0.004224418210656763,0.00040306140041336406,0.0027645097108486005,0.004629334537311871,0.0025508559477502883,0
188,4676,0.004927958268498966,0.0007710359314562228,0.003353409577683422,0.005661458524629323,0.003955930740757828,1
188,4677,0.012179227517412666,0.004399612522513985,0.013286821219197296,0.017850955092079082,0.028469977723929788,1
188,4678,0.019840263238768824,0.011294229869239121,0.030396895598012768,0.035257649776118456,0.060430249820212965,1
188,4679,0.024298951643744248,0.015308072434280822,0.0462256296843225,0.048695736675462745,0.07487586945821888,1
188,4680,0.013527581116048109,0.0055735109960671604,0.02273464837787732,0.019487196190076106,0.02518794786898021,0
188,4681,0.015851823586339412,0.004632284352895506,0.02471028092590016,0.020054955159839585,0.031133882447298922,0
188,4682,0.01708406109104725,0.004691548779609263,0.027636949164507596,0.02307083392652065,0.03531412285425907,0
188,4773,0.0026585780826842522,0.001295760453445678,0.004428112682181944,0.006403764701846179,0.016676227011910356,0
188,4774,0.00323131330538949,0.001197532292343386,0.0038000226756986144,0.005817643676937857,0.012530459175851282,0
188,4775,0.006270043708433167,0.0018614528834008995,0.004645676159516847,0.006890829721887898,0.005097275283462177,0
188,4776,0.016036744650622842,0.009236604260689512,0.01852906764394139,0.020337302586253717,0.04681927108928024,0
188,4777,0.03114662735688685,0.02343764676651577,0.040997369198101,0.048319527338947586,0.10690075197929684,1
188,4778,0.028692165165646818,0.02296281161958089,0.04201439250930595,0.05008585499747187,0.09280308766370932,1
188,4779,0.022013979385555885,0.016748232066851398,0.037367132907403594,0.04086759483926863,0.07278114907628644,1
188,4780,0.01392745807299925,0.007323957336909599,0.023989801351131126,0.021156155502653533,0.034629983453595144,1
188,4781,0.016113606501804333,0.005262985259642976,0.024986151477971827,0.021505949726145657,0.03588636236689257,1
188,4782,0.013337137237030172,0.006093472230154852,0.021329308747003936,0.020272147358321717,0.03896041764351749,1
188,4873,0.020829092373828094,0.010348596985047424,0.03375609344021328,0.035488186729188693,0.07522802341886095,0
188,4874,0.17662889087322084,0.16090595582042944,0.23606637182598406,0.2711949199399474,0.32531672687793634,0
188,4875,0.022932655876970874,0.018022588858826998,0.02523966715651525,0.03155400775671664,0.03427924336080542,0
188,4876,0.019159278913935963,0.013486155979848674,0.02174601543199886,0.025082986917059808,0.04801557367237495,1
188,4877,0.03332693776417895,0.026173989142441702,0.04341449242153802,0.05159890450898447,0.11109623125509943,1
188,4878,0.024590498046863033,0.020484984209495207,0.03140783406162408,0.0399010425927456,0.07631635585603411,1
188,4879,0.019659177600161164,0.017322083343066598,0.02703776420149471,0.0318584710015909,0.0633006605386497,1
188,4880,0.015991883927741805,0.011870746966130942,0.02487469899234475,0.02679454573372778,0.05598294802107896,1
188,4881,0.011742887544681543,0.007691405048554234,0.015371312220220357,0.017774636169359693,0.042841920747363,0
188,4882,0.010772025100955703,0.007505738887491335,0.01404559756710062,0.016702858847125985,0.04231758430409401,1
188,4973,0.06928333934354561,0.032846487880720324,0.09462131436871694,0.09480620878805823,0.25718207638201535,1
188,4974,0.015945914288998782,0.01002477019827817,0.025850877936675006,0.024362808301881752,0.05327691238497392,1
188,4975,0.011752251803651796,0.008469902837563194,0.013078137985229348,0.016650704074421763,0.018554624701846198,1
188,4976,0.013007043756003991,0.009272294351984301,0.013120953377760428,0.01714099445327997,0.020119540942929712,1
188,4977,0.02857193522945905,0.02121522799571227,0.036182776483670694,0.040338846496349064,0.09333229110671043,1
188,4978,0.02123599581442154,0.0182649989446298,0.02776359481553834,0.03434998150169509,0.0661167162287204,1
188,4979,0.019774175563371178,0.01747398181168928,0.026919682039026907,0.03187508066714111,0.06344255838604712,1
188,4980,0.01578845223400022,0.011751526056651676,0.021806530128582486,0.026590155630382414,0.049153814893186536,1
188,4981,0.010708782789913442,0.006774746788539567,0.015317163353404425,0.021131974992082022,0.03448749185224799,1
188,4982,0.006282567413843914,0.0035694032379985545,0.007764484328611624,0.00854318806300824,0.024541109216383316,1
188,5073,0.07817732578100504,0.051540388238213476,0.13120723944337984,0.11190091556983718,0.3408910753348716,1
188,5074,0.029920173603804476,0.013617787515642308,0.041518090184610786,0.039961714895245144,0.07901661641081496,1
188,5075,0.006910664911973449,0.003264063864299537,0.011479388456801416,0.011807583432924255,0.019245971067757852,1
188,5076,0.006891272513940814,0.0037831356245898325,0.011071052286077562,0.011732260549797337,0.01833977083673676,1
188,5077,0.011534423341880776,0.007964916145946818,0.01759162137155025,0.018148676624062776,0.03988102141103221,0
188,5078,0.015237395271299624,0.011606362158869767,0.023993382254994526,0.030027859045448774,0.05395706518202272,0
188,5079,0.015170172679655702,0.01171749632619681,0.02482510482975842,0.03162198238784165,0.0509357084980881,1
188,5080,0.014503499275782143,0.009526294807516211,0.023056704677964765,0.028770019467361234,0.04678045297021867,1
188,5081,0.011062324598419906,0.006807109699755385,0.016511348869975784,0.022591513882265494,0.03630629940221912,0
188,5082,0.007544591996252059,0.00445356126356808,0.009966576467406929,0.013295964797506056,0.023370597846808085,0
188,5173,0.05560558482672478,0.042275462818813225,0.1033536216869925,0.08507133276984083,0.18616455323435452,1
188,5174,0.04865401236931935,0.0234416138104745,0.07523794583681863,0.06835825365551751,0.09840570645410802,1
188,5175,0.0259863954594925,0.010443527534569603,0.0367295016431417,0.03690867582659442,0.05243227944859556,1
188,5176,0.006706572678070828,0.0031854695702606137,0.011254900433752628,0.011481279583137244,0.0195081487802058,0
188,5177,0.008904208648356568,0.004288353391104632,0.014320302559919005,0.014953045864376931,0.035203397825542035,0
188,5178,0.010718938297689388,0.006197907407287406,0.01981631323384083,0.023314960915355388,0.04293035250894604,0
188,5179,0.013173229831508359,0.007280941353787661,0.02448521572417038,0.029485446776064482,0.05411715043966879,1
188,5180,0.014955730204065272,0.007755195157525978,0.02511597026868036,0.0286619418399511,0.06143204148453321,1
188,5181,0.013555675334655468,0.007025687697925994,0.022344932207709438,0.02665059047206851,0.05548809012727819,1
188,5182,0.005710145582003694,0.003198803690086133,0.006507221645137451,0.008844441829942502,0.013498358565222413,1
189,4273,0.0043194019657171795,0.002140374603675711,0.005755484426289966,0.03488439995104686,0.007532660390771833,1
189,4274,0.0010460203364921314,0.0015337139991557593,0.0019930886043120085,0.007710942965874872,0.0023685953440870126,0
189,4275,0.0034230301415916977,0.002321555655005466,0.005985563838187382,0.011083419805647884,0.009256331127064497,0
189,4276,0.011878353148126367,0.015488684772568597,0.018718413079917503,0.020482827067007915,0.03672980834776549,1
189,4277,0.013674994412118752,0.0182534338115588,0.021015569162731233,0.023412372031332722,0.040347730223585884,1
189,4278,0.013487344761998428,0.017632650435809905,0.020730678835816328,0.023199836688520298,0.039751489690809876,1
189,4279,0.020347115603617835,0.013218477181134131,0.02298012501314117,0.026170126892890312,0.04387776389707956,1
189,4280,0.030084230470771245,0.01651080402292892,0.024687725082036156,0.031001182678128344,0.05124291123444916,1
189,4281,0.02473073734010347,0.013036083250069018,0.022706932526946548,0.02688924124840842,0.044901122460360925,1
189,4282,0.01072771861791963,0.0047634391096030015,0.012719935742959912,0.014679837713704832,0.02370995243079488,0
189,4373,0.0010903593587167008,0.0013891703919426536,0.0016654840951843793,0.016754916930207562,0.0017160520392051175,0
189,4374,0.0006880412068670378,0.001270365357734593,0.0014055358252037925,0.004623307838030916,0.0014940051021234539,0
189,4375,0.0010044332470083707,0.0012116731482471057,0.0019323586945354857,0.005678550377621619,0.0027964470803665594,0
189,4376,0.009815809026053774,0.011202180436616516,0.0163417320113018,0.01660190863371163,0.03440880944679118,0
189,4377,0.012237016183503271,0.013717124092320877,0.020240327236504967,0.02086894311182168,0.038974392154109305,0
189,4378,0.01341077540331228,0.025465711848566615,0.020374342716877235,0.02124684093132133,0.0407821860867553,0
189,4379,0.01722771811440379,0.014286937693737303,0.027794983576757488,0.028483724614813848,0.04706507734067538,1
189,4380,0.02024992058695578,0.01082366834993153,0.023539898166528253,0.026389568687994667,0.04719965807123122,0
189,4381,0.01876305476245795,0.009886105211071793,0.01683440364408186,0.019871153982400344,0.03721290256879303,1
189,4382,0.010597707178089463,0.004820034517394534,0.011076182934118182,0.011870994943680949,0.022665991275877612,0
189,4473,0.0009791827477586236,0.0013826962677708306,0.001575797528942615,0.007286660791023043,0.0013419527809236543,1
189,4474,0.000735346120370146,0.0014169847454548622,0.0014809580910302275,0.0028492701507780915,0.001359527215808742,0
189,4475,0.0013247480946099318,0.0015249925840683152,0.0021130573763906905,0.003181740635307603,0.004655806131523861,0
189,4476,0.005591821608467083,0.003160886929269588,0.008851080226131106,0.010360460429579471,0.02436198765982509,0
189,4477,0.009365445958539689,0.005650131124315159,0.016273973348318097,0.01707115253847925,0.03278446702429351,0
189,4478,0.012190881890274834,0.039880739346732655,0.019558543039410226,0.02005242734458057,0.040736570279705044,0
189,4479,0.012970121238722107,0.04171046924271667,0.01939374755496599,0.02069887276562931,0.0424527952288687,0
189,4480,0.011943822735975947,0.0056997042833510795,0.01873370071524541,0.02065054785857435,0.04001074679893085,0
189,4481,0.009529061734006377,0.00545645433575304,0.008944376498244342,0.01130199108013834,0.018660491197666305,0
189,4482,0.009636329570281765,0.005153964029875761,0.00876455568174141,0.010500956644744389,0.017893426796430432,0
189,4573,0.0017097886674447558,0.0016182722671020167,0.0023896565164969294,0.00249813978604459,0.002633806804279515,1
189,4574,0.0007634691794747181,0.001422317475729889,0.0015042006718501584,0.0013491157576727086,0.001243625849865252,0
189,4575,0.0027020922945643466,0.001084198097115882,0.0020312152269400387,0.0031095828011885483,0.0014879756006149023,0
189,4576,0.0045934453085742,0.001452324095650204,0.004055416774167574,0.006553593348662167,0.008827240866590246,1
189,4577,0.004954824026230847,0.003455564221117466,0.007344814461849927,0.010075502569369439,0.022775006528888156,0
189,4578,0.006763326298238211,0.01518835336076096,0.011187785788978364,0.012646413750512243,0.029182658965205086,0
189,4579,0.007778427810205925,0.02701801360168492,0.010313243702785182,0.011892917653417488,0.031051401199410092,0
189,4580,0.006424879955131687,0.005459649448930159,0.008603102295698627,0.01110894592405353,0.02099780101095043,0
189,4581,0.008653277112635494,0.005288848362786966,0.007291451819528117,0.009950444862128231,0.015185367511036397,0
189,4582,0.007529321785658883,0.004004092127945178,0.007082945835325846,0.011114116748478217,0.01901882619584862,0
189,4673,0.004097261624919753,0.0019977976261663435,0.004601213696523333,0.0053804347304945615,0.013805491635347687,0
189,4674,0.0030659010176145225,0.0014375795966795283,0.0028224274561437918,0.0036982592196739533,0.005759996890846215,0
189,4675,0.004340011743784093,0.0008061228008267282,0.0024880587397637403,0.004616120452047663,0.0016967891015080556,0
189,4676,0.004515896758244644,0.0010105530958505384,0.002572187292168715,0.005058459303755142,0.002732877295635186,1
189,4677,0.004838641572214451,0.004229646496902356,0.00752807679325959,0.009703039302647399,0.023175778219330714,1
189,4678,0.012628882132654447,0.009450951931550555,0.019728160055369655,0.015649044263329723,0.06619739026906717,1
189,4679,0.017624615053205058,0.013084441932199481,0.027257053674014393,0.018850469458523134,0.08575796655652067,1
189,4680,0.006675630132542898,0.006577031340921237,0.008561353059465523,0.010016205876438119,0.017508317010014127,0
189,4681,0.004987199003372529,0.0031631477150183894,0.006500614815057368,0.011661186446378266,0.022320071622087663,0
189,4682,0.004797406100344287,0.001823113177576378,0.006541262985035944,0.013056327214428252,0.02591364619793623,0
189,4773,0.004608031180719028,0.002088295502903585,0.0048689081497253995,0.00583513122671171,0.016095735489009357,0
189,4774,0.004336361429407139,0.00177188859122628,0.004285552942896159,0.00570167676537889,0.012014941124651051,0
189,4775,0.004915889361725646,0.0015445616153448682,0.003535502630706357,0.0060317567540326125,0.0037809508510945255,0
189,4776,0.013074956486508721,0.00859222161080805,0.010958223523422518,0.013145895065322427,0.04049474654042671,0
189,4777,0.02715496074944973,0.019656557850534197,0.02314032788405535,0.024231551450814702,0.09429403145280021,1
189,4778,0.024415181087233912,0.017893872991812082,0.026825575016794823,0.023542148419333313,0.09368216177627496,1
189,4779,0.02006695539561978,0.014840260052408823,0.02350550961717771,0.0201246148289918,0.07642388479056157,1
189,4780,0.01010474577831674,0.008369085863743712,0.010196141079886818,0.012334587082941818,0.027833684234329317,1
189,4781,0.005963257391736109,0.0033270284666725974,0.007927432191094009,0.011931882678867835,0.026271285424900044,1
189,4782,0.006609183583454716,0.004552339112731268,0.008495294059690333,0.00995211040040444,0.02824914264256906,1
189,4873,0.015490443101381814,0.00897368496549855,0.018623419215111042,0.020716273054183373,0.06850605952138632,0
189,4874,0.08753003254108539,0.08597140862971876,0.10615852456406437,0.0934039958780757,0.18124341668825641,0
189,4875,0.01242869812743652,0.009936454895664155,0.013766815176423744,0.01516598068046979,0.02262468086880338,0
189,4876,0.013581384877031758,0.010119761920158229,0.013157345170308232,0.014814189151304667,0.04097307248350652,1
189,4877,0.0285152545025539,0.02108006555790358,0.024488633923983028,0.025518019001583098,0.09736604850953404,1
189,4878,0.02363708763973451,0.017205567525363466,0.020413361057001134,0.022326461731002285,0.06855963912417909,1
189,4879,0.02098804678472614,0.016130589904821583,0.018951736268779582,0.02017838482141426,0.05747060887463314,1
189,4880,0.017517447566857195,0.012918290285121757,0.015362048991440225,0.016885274532151096,0.05145365314325033,1
189,4881,0.008947551439516182,0.00747427298109631,0.010502510392405653,0.007565137900664165,0.030959993992185443,0
189,4882,0.008405149743912281,0.007354164659080121,0.010047067112000256,0.006739356340617619,0.03006833858439018,1
189,4973,0.03566106990481969,0.0280224928776434,0.05316438027872616,0.06351360868998564,0.24578973917912603,1
189,4974,0.009042296171783239,0.006673670129305863,0.013765806360744924,0.01657700354297366,0.04653687208965595,1
189,4975,0.007163151764574221,0.004943555110356076,0.008232370999336302,0.009837925058892638,0.014815665290495054,1
189,4976,0.007979127818806503,0.005628883996879423,0.008551108463073448,0.010214325195191913,0.016412421048961495,1
189,4977,0.02315097330844165,0.01767924997806081,0.02088438587590693,0.021933873895651816,0.08125593250440374,1
189,4978,0.021702745603515775,0.016236792198092154,0.019222928802094308,0.020897364195850657,0.05989577661744706,1
189,4979,0.021051370772382432,0.016230105837427032,0.01898284937350994,0.020192839618867073,0.05752766422266,1
189,4980,0.013919806820877581,0.011144986506534981,0.01175887563342345,0.012581207762792231,0.04083144130726889,1
189,4981,0.004270410290245422,0.004581389249433231,0.004981922048198266,0.004350457058535828,0.022685489733776234,1
189,4982,0.0034375718429187486,0.0035100600526749505,0.003962294554879692,0.004157355280590629,0.016437534239778256,1
189,5073,0.07133762951149897,0.05631112122473069,0.07308946419198374,0.08162797823715474,0.34570586986169527,1
189,5074,0.014859185409576562,0.012316963744153097,0.026745270731516148,0.027371959143334162,0.07627117404671659,1
189,5075,0.0052807867865306175,0.0033975982735860253,0.004059305377087874,0.004400368196100936,0.01820778659564196,1
189,5076,0.00521438830521085,0.00348196545149478,0.004165281801934245,0.004385302249558171,0.01707633346759566,1
189,5077,0.009452639348970669,0.007350476148481527,0.008498385765714527,0.008212926970370224,0.035661981074378,0
189,5078,0.012178661032900651,0.009599336141242197,0.01170100309100201,0.011689908088758165,0.04454957167519408,0
189,5079,0.010899890039181705,0.008819950758847214,0.010926576740971848,0.010496241818194588,0.03967047055795078,1
189,5080,0.007741919492927131,0.006418762004424896,0.007848770954667596,0.007943981743960098,0.03244365525579231,1
189,5081,0.004060217389859942,0.0043696023585029185,0.004602400594699123,0.004501710844669427,0.023838834717325542,0
