hour,cellid,smsin,smsout,callin,callout,internet,h/w
110,5079,0.018353076709071266,0.01070594746339356,0.04064401180288477,0.03822223496337241,0.052117640548982144,1
110,5080,0.01740893835745105,0.009141333102706662,0.03511393988762081,0.03345041852297332,0.04705565389489691,1
110,5081,0.010481071538597248,0.004903121899576518,0.02498348647545503,0.02379373246682595,0.030174031008881774,0
110,5082,0.00777536675789444,0.0035092694754111126,0.0163722862781969,0.015506924327724957,0.017817276320541437,0
110,5173,0.07894298622987904,0.12976022409614357,0.13192427990942432,0.16043474938430877,0.1690269786214148,1
110,5174,0.04974987779167631,0.052145252846645,0.09608125844330513,0.13047542410976803,0.11915154514342059,1
110,5175,0.023048775643386414,0.013742618093707812,0.04668807792036887,0.07298202144027911,0.06375127735415953,1
110,5176,0.006924508474822904,0.0037765721744828203,0.014920791430289099,0.03730512923225717,0.01906693852976383,0
110,5177,0.008951052764396096,0.004849036386710951,0.018353424248766865,0.034066820197632075,0.03260898818233267,0
110,5178,0.012986572210475465,0.006791296205033139,0.030199793790148716,0.03874940101840426,0.045157697739073056,0
110,5179,0.014313986904942422,0.007424811964957716,0.036121844085111356,0.036775975169716944,0.05510525464674463,1
110,5180,0.013922176399942662,0.006976960657389195,0.033623036937457475,0.03188054838375645,0.055644879553525865,1
110,5181,0.01257485359349384,0.006479880300292232,0.031291932346751615,0.029461216214009517,0.05051986845133423,1
110,5182,0.007412731611246062,0.0030069504042231463,0.01210710789967658,0.011778938717529119,0.011540182052715226,1
111,4273,0.01946404278008233,0.005642982689139249,0.040393332064223506,0.04697555076207597,0.09994564628378019,1
111,4274,0.012641446667207998,0.0065419782684711745,0.027879258062958167,0.02388404770459823,0.05261023888931923,0
111,4275,0.01692504302472696,0.008862800182997801,0.033770151877287755,0.031166205444562535,0.054695793896317346,0
111,4276,0.022694365830106727,0.014569676961039146,0.03899823697276144,0.03792172152343418,0.0366675564253359,1
111,4277,0.027240234922825828,0.016488456807140728,0.04288326365679901,0.04104178050750071,0.037368860156703355,1
111,4278,0.026898058814887424,0.01603029399459574,0.0421388658350513,0.040492357057578234,0.03674215752939661,1
111,4279,0.025583202860976886,0.016495141184182813,0.04345316526637861,0.04720279206432551,0.04333560308340239,1
111,4280,0.024299790526623146,0.017045434807620947,0.040550435845884206,0.03643958190425304,0.04782294692854414,1
111,4281,0.021884739043438985,0.01215502295957251,0.04123247056100818,0.03581559280340475,0.04536152025245584,1
111,4282,0.01559642468181585,0.005810566004370627,0.03420042175907915,0.033640644338056046,0.034756054303312175,0
111,4373,0.009992774414872967,0.002774114382546843,0.023390126928998705,0.024301877634128888,0.05541693253567415,0
111,4374,0.006245251196585882,0.00211003581340574,0.015724940792453772,0.013787515991479076,0.0278318839218644,0
111,4375,0.007308121389330252,0.0024316097775746895,0.017989898674349653,0.015283372297312768,0.029384764951945832,0
111,4376,0.019754247416955466,0.012479333801608079,0.04256224565480111,0.032916677871311494,0.03958202869582278,0
111,4377,0.02462074958770783,0.01514767890225509,0.04781839158099774,0.039243181437459106,0.04229719630070098,0
111,4378,0.031001164143210642,0.022184811537900133,0.06060609808228409,0.05801016937759474,0.07175026561017864,0
111,4379,0.03708959421031355,0.021117100994864958,0.06574485717024234,0.08865959787054672,0.06770431188619794,1
111,4380,0.0269329618254353,0.01599902277829736,0.0459147806319045,0.06326974514209346,0.04905925448466067,0
111,4381,0.017994970446335475,0.010731200145459412,0.03242782183912096,0.03608124529002442,0.039315574765822356,1
111,4382,0.013521509816541018,0.004906824397792726,0.02818626460820177,0.031710143271758126,0.031283012111524615,0
111,4473,0.0030934799993564033,0.0006508346706066096,0.005799292175720028,0.006751334191593457,0.009764213316280346,1
111,4474,0.003925130450489441,0.0011078462316287702,0.008825431451313424,0.009670479305878991,0.014065285078811537,0
111,4475,0.004793046510513174,0.001527154434436087,0.011210653306763272,0.010029549611328825,0.01529598649300005,0
111,4476,0.013723849436235721,0.00642231663762371,0.03454223573722768,0.02117651779956015,0.033497395700927364,0
111,4477,0.02152061522674827,0.011127378047577663,0.048710046303428046,0.03301832187348655,0.043627333425792086,0
111,4478,0.04382579539583859,0.028695039822511682,0.09592750215150088,0.09087124881172401,0.14208342224319523,0
111,4479,0.04542116131597145,0.03040919358368355,0.09562194363953648,0.10855848449650961,0.14749042173000915,0
111,4480,0.024528893685957773,0.012465942405704082,0.04447037831927315,0.07641962450297525,0.0456323989234658,0
111,4481,0.012996409677949001,0.009733423879430415,0.032566251863554004,0.03849555312717438,0.03850059002869571,0
111,4482,0.011651039556155696,0.006932429719225657,0.029167574430915423,0.0312669274536221,0.03456733078504544,0
111,4573,0.0033873670252447126,0.0008596698949059272,0.005415216272455915,0.019028727086875512,0.003982766210869389,1
111,4574,0.0019214527600286717,0.00026884703222262497,0.003079367623643692,0.00623557142825379,0.002444732667776523,0
111,4575,0.002464324914302439,0.0010698687799960392,0.006060604336846483,0.009975825451815934,0.0026203338602402053,0
111,4576,0.0058122585850433365,0.003063560486985291,0.017151151637271617,0.01582070348554956,0.013088075171165987,1
111,4577,0.011107647360854787,0.005858904761583946,0.0363251618827366,0.026918201839546112,0.03545087129813981,0
111,4578,0.020846790633118718,0.013050610120141758,0.05750280582461528,0.05262411290101047,0.07085593712983433,0
111,4579,0.027257845460255784,0.017815421767131787,0.06409780748281552,0.06808221761126299,0.0948899458668817,0
111,4580,0.012103001674718407,0.006078010536479552,0.028714493138868685,0.034918118289219556,0.025412134038861896,0
111,4581,0.010636526520605217,0.007592977712054759,0.02978121324962868,0.030667510743305492,0.03471116705274397,0
111,4582,0.01046418808167972,0.006317959511816245,0.03264624277098806,0.03332527499506146,0.04005944234979178,0
111,4673,0.007304764057030623,0.004008166487900562,0.00852469755959141,0.010958004204992619,0.011966546598506196,0
111,4674,0.0038865114738719218,0.0019418054278345356,0.006491308885745295,0.009755497182307303,0.005803690187978534,0
111,4675,0.002921363837219695,0.0017539277908900654,0.008600138391387006,0.013499890244833349,0.0027705794980093187,0
111,4676,0.003273133866140797,0.0019174720269091138,0.010282709439486495,0.014473445350380762,0.005625940662926607,1
111,4677,0.01086706682803929,0.0060933906569018955,0.03907330050522807,0.033592115580543945,0.03843793278071188,1
111,4678,0.022743047488061146,0.007808584493374029,0.0473506545535446,0.04892170928129203,0.058765305616487365,1
111,4679,0.030426931718495396,0.00718393144349895,0.05071656530454005,0.05940515158973149,0.06349565940496911,1
111,4680,0.011775653484609464,0.0037591743289860707,0.029500924651642106,0.02993333536265182,0.020452611098261693,0
111,4681,0.009670277806748149,0.0033851761130166027,0.03167677029641979,0.03196301024173857,0.03518485497182876,0
111,4682,0.009905394388101198,0.0031448259379946203,0.03619549185927145,0.03642746069949853,0.04511612862141057,0
111,4773,0.008427822863561089,0.0048065987712936015,0.009482418368249495,0.011611842478097477,0.014625445844857655,0
111,4774,0.007161271308660364,0.003823229156443731,0.0088716795164213,0.01208564193316651,0.01070472355644491,0
111,4775,0.006318275172813666,0.0025311109880921455,0.011230850419019714,0.018398900936279276,0.005536054583580457,0
111,4776,0.01806187574763825,0.008559531400952239,0.03334878963887993,0.0356610661788164,0.06094732393657935,0
111,4777,0.035342669306376716,0.020141286376849084,0.07173800594498385,0.070276482535765,0.13855493793737259,1
111,4778,0.03314232773957214,0.014812002287974522,0.0602553208878472,0.06278008996036581,0.09253609971367086,1
111,4779,0.02489816655673855,0.008691704576485014,0.045136274339721436,0.0466820307299401,0.05806238360885398,1
111,4780,0.012460164352804195,0.004844162610725809,0.029453082945182528,0.028946026447471487,0.026249402224283118,1
111,4781,0.01154704440350188,0.0050869853318740365,0.033483956776825946,0.03477252495911398,0.04144873327945232,1
111,4782,0.012557584355667834,0.007030220337414859,0.03175581434734068,0.03248095010061812,0.04268110939953773,1
111,4873,0.03051251804477398,0.017330304232112577,0.048049855066087506,0.06606430207581838,0.06992892955157257,0
111,4874,0.1850323189442175,0.17518883947764496,0.24649276445558227,0.2612527530997483,0.40645349439567374,0
111,4875,0.026330667865943475,0.01633251150323054,0.03637241522237224,0.06621295129206181,0.04101005855344753,0
111,4876,0.02289653999293528,0.010362158368678912,0.038837699945059145,0.057732670312443994,0.06054715339312295,1
111,4877,0.03785859948560407,0.0214720771637741,0.07565811969212739,0.07436740991097603,0.14446145512673753,1
111,4878,0.026038736386412985,0.0139719867779957,0.05236740134852226,0.04891551329473557,0.07378289972248318,1
111,4879,0.019452866396198473,0.009933087874867373,0.042031420904813856,0.03566359879537801,0.04723448778936676,1
111,4880,0.015411011869316309,0.006731738002434419,0.03234161118930396,0.027555801789453962,0.03914031885520688,1
111,4881,0.015188363619248422,0.010464061380902051,0.02773178640974933,0.028387368363609347,0.03981839837876438,0
111,4882,0.014923724749360009,0.01067254713656216,0.027083034848836774,0.027444446189890396,0.039683443988303854,1
111,4973,0.07368039987276342,0.04744181579677964,0.11922706463180935,0.13973485953861614,0.2127009032160614,1
111,4974,0.01961883354287009,0.007830643491012493,0.039336579937037555,0.07604568159203226,0.047158458919096286,1
111,4975,0.015041619507433155,0.006014114979914968,0.02432245295581485,0.05711288542415322,0.01970544355899637,1
111,4976,0.016043822861201616,0.006653296314143335,0.02484395050247031,0.0545139041891598,0.02310232757155147,1
111,4977,0.03292123514914401,0.017065508117703933,0.06262038466969598,0.06429044691723508,0.12012247144975156,1
111,4978,0.02156614063303873,0.011115907342011469,0.04461748065350299,0.039308483743076154,0.05304382549805943,1
111,4979,0.01951706775578888,0.010012963139211975,0.042223243351117684,0.03570606644084189,0.04737304894132052,1
111,4980,0.013160422093142244,0.006061912339978369,0.029850001945123304,0.024520491644023534,0.03601249451371847,1
111,4981,0.007469677238630593,0.004262837473063839,0.019307952648264837,0.016746682211971495,0.029024196644983964,1
111,4982,0.004823254355888319,0.0032311772879567717,0.013603514132262209,0.010889876029225344,0.016281030633807272,1
111,5073,0.11124803932560143,0.0653279536602605,0.19488953535540463,0.19791659302523645,0.2884563428132792,1
111,5074,0.03591622467033708,0.011784395025737762,0.06821995562526062,0.08653671681487836,0.07682437860320473,1
111,5075,0.009405331155947041,0.002499170128462545,0.01594929453903892,0.04006354922311368,0.01892598071022394,1
111,5076,0.009174508908257486,0.0028216879209090138,0.01584146893145491,0.03929101268845853,0.018177995397354978,1
111,5077,0.013946871053659772,0.006147777494747232,0.02741022352959037,0.04283718273660047,0.04637120985428773,0
111,5078,0.01628601632718207,0.008352787753440383,0.03477664772306656,0.033396103662992664,0.04946148583383166,0
111,5079,0.016042326232358285,0.008733715350006306,0.035589547683275026,0.03552614784353203,0.049851176576121245,1
111,5080,0.014368006696699529,0.008241023446255493,0.029556525776957075,0.02877518030906994,0.04608082717898213,1
111,5081,0.006919853231875618,0.003567378306270099,0.019036870240249654,0.016434866556997493,0.03049829962809692,0
111,5082,0.004349855829890195,0.0024156381661192172,0.01379379895210746,0.010985314558587582,0.017330736100984206,0
111,5173,0.0889057285653884,0.04011057115561834,0.149625175041428,0.16068843154004064,0.17127702399923422,1
111,5174,0.06653883651349056,0.02077513931407379,0.12608375697267846,0.1274186148945413,0.11005789497655094,1
111,5175,0.0322579497250276,0.009010206807341579,0.062340747326309114,0.07540919395085895,0.059294044796384476,1
111,5176,0.009079418686034452,0.002531148036278344,0.015279761681553074,0.038702932383969844,0.018921667392731795,0
111,5177,0.011390239912873976,0.004802458419071249,0.019242801937804952,0.034235002587394064,0.03157926626339881,0
111,5178,0.013270845808274409,0.005932449153257665,0.026995197201878,0.03504818349469821,0.043988729733409976,0
111,5179,0.013799649288240597,0.006606854449962078,0.029394546969764217,0.03208433785513809,0.054672944170420734,1
111,5180,0.01210384866619072,0.005698129059907469,0.025936086827512004,0.027228385694821836,0.05537368223321462,1
111,5181,0.010628120183395833,0.0052155750089813565,0.023616101234556167,0.02409808375939338,0.05032994257512553,1
111,5182,0.0031309363585739543,0.0017096754502791255,0.010751407631057728,0.008798705803303757,0.010376257318611228,1
112,4273,0.02664279461349031,0.016386774891790853,0.05457703671316843,0.049058804326321676,0.1125891628938223,1
112,4274,0.012573443668248608,0.006142928185338442,0.026995099465998526,0.022386240631938226,0.062153294687251934,0
112,4275,0.016291439373440755,0.008094180251461951,0.033787716098942364,0.02881956498148273,0.06297632480195017,0
112,4276,0.020043803731069145,0.01047279622818928,0.028969861760032255,0.03587888417891284,0.041275186428293045,1
112,4277,0.023768052724276748,0.011411545920466545,0.03034456627965821,0.03966400839268906,0.04360334130510275,1
112,4278,0.02342620275896166,0.011179210951111504,0.030256640108417176,0.03915393306930874,0.042716185587647185,1
112,4279,0.027177292568606508,0.014321723764160955,0.051052089397739364,0.05463153783515733,0.04844975450110264,1
112,4280,0.030160653332501584,0.015484750684226814,0.0586089913049376,0.050370974425472274,0.0589728179826127,1
112,4281,0.028125489700095038,0.013995799686615054,0.054259786303245496,0.04482123620549983,0.052992878472673866,1
112,4282,0.01857152146429788,0.00860902609654906,0.04107882662318151,0.03212246240084268,0.033079735351346666,0
112,4373,0.012268231538742621,0.007238644094595575,0.02921674946385482,0.023774927559519578,0.06789392025113719,0
112,4374,0.004711394492517249,0.001724704708453774,0.0163167506490907,0.010467350034192767,0.04227262150320078,0
112,4375,0.005670218236757759,0.001990974017171721,0.01804720954639071,0.012174721451293311,0.042867549739871204,0
112,4376,0.01750908414903217,0.009462132406469474,0.03184896986973528,0.033226912092225426,0.041844825050976926,0
112,4377,0.02230321531350194,0.011925507939424427,0.03690902265231351,0.040177670961714894,0.045140925379217704,0
